,Actual_last_5_vals,Mean_Simulation,Simulated_0,Simulated_5,Simulated_8,Simulated_18,Simulated_10,Simulated_16,Simulated_14,Simulated_24,Simulated_13,Simulated_27,Simulated_28,Simulated_22,Simulated_21,Simulated_23,Simulated_15,Simulated_17,Simulated_11,Simulated_1,Simulated_20,Simulated_6,Simulated_19,Simulated_2,Simulated_26,Simulated_25,Simulated_7,Simulated_9,Simulated_4,Simulated_3,Simulated_29,Simulated_12
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11,53669.11
6,,53764.56,47597.04,55467.12,49185.83,55509.85,48181.15,50683.13,63279.21,50784.54,56269.79,54637.15,54718.58,55660.62,56971.01,56811.6,53848.13,47762.46,53508.92,58659.26,58697.95,48916.44,59039.85,57747.58,44768.64,63596.69,51685.77,48717.99,61107.55,51117.24,48656.88,49348.82
7,,54384.5,50597.14,53080.38,52875.67,54735.62,55380.08,52330.29,45944.89,56627.93,57089.59,48370.17,61674.26,54114.85,67233.94,49158.69,51020.98,52115.65,58739.41,54045.27,51794.21,66500.65,56255.25,44332.89,51044.76,62343.25,55099.93,64523.11,55179.06,55973.28,46483.25,46870.41
8,,53335.27,50613.25,55786.25,53510.89,54295.86,52919.54,46980.69,51916.58,44395.01,53166.75,57905.93,59982.85,55318.03,50283.42,53156.35,53096.32,49526.55,54025.6,44283.32,47111.38,54538.8,55961.4,55600.89,57930.14,53898.35,59415.08,54490.38,47429.11,50401.15,64037.37,58080.84
9,,53918.2,50403.27,53871.44,46797.68,52459.61,51649.48,54064.76,50352.3,55864.27,51170.16,55262.58,53545.71,50395.62,53572.58,54711.56,44769.87,49278.42,56496.11,55470.7,51509.83,50885.63,50896.96,55036.2,61233.98,57227.53,61399.4,58158.36,52311.62,61854.84,58751.94,58143.68
10,,53657.9,54625.73,56808.85,52885.06,51523.52,55197.31,45552.16,58868.54,50640.7,53956.04,57735.75,58592.06,59061.0,51663.68,52066.47,49621.37,48927.61,50284.3,52142.75,51334.51,57236.71,52575.75,47180.97,63222.83,57465.93,50981.91,46051.96,59059.12,49264.36,58222.73,56987.32
11,,53146.8,52813.68,49385.56,54604.65,58363.66,50661.68,56577.8,59999.75,52206.39,53530.78,56374.38,50933.74,55666.94,49948.67,54882.56,47705.47,58943.03,55843.14,58071.71,55896.94,49305.72,48564.31,54790.96,51723.91,50930.57,50588.03,50526.42,50892.71,53204.39,43702.58,57763.79
12,,53488.41,50287.6,58628.8,53567.5,56628.16,56933.41,48788.44,51184.23,48618.33,51641.05,53737.1,61360.8,48565.68,49332.8,50013.39,62609.44,56920.26,56569.75,55590.42,45995.86,62418.02,51615.21,48215.15,50389.43,49483.37,51361.13,57104.79,58807.28,45831.58,60487.63,51965.69
13,,52884.5,52603.4,51070.93,50001.07,53087.46,60272.0,53508.07,56737.96,53030.8,60511.26,49546.71,51081.96,53920.58,52107.57,61735.28,45563.45,59288.3,46640.92,45178.6,59433.91,51248.34,58492.9,44322.05,61220.94,57527.77,48920.32,60554.17,50416.5,46630.05,43408.83,48472.95
