,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
90,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644,259017.33506762644
96,,254601.39840642805,237017.63035390992,237197.8664512537,261406.77648753303,279056.6601003448,287820.8784645406,248163.53698379308,247787.09681173542,283400.88970010815,187570.76698688255,270784.34553110425,221243.6503894323,284896.8260174907,323856.8329252727,324413.50193077524,243769.14493364954,258054.9513028632,245262.31295569398,231307.85844047408,357082.03757551895,309455.3156514124,215853.88895093935,332558.4337779063,310805.9126536577,222197.58975413672,243781.63623172534,255205.73460459086,203256.2996877907,232710.90840807903,315896.9371984017
97,,309034.1645761643,278351.0767772716,229846.87120672574,296189.1505852338,256486.96663667477,242699.1468927745,234230.15115818073,237350.31611716386,273383.7010262717,178240.3273214343,255408.98169194718,233716.24415139377,250169.29657804317,244757.3662877436,296204.7936982454,307528.2350299134,209973.46613364815,270212.0462409951,189415.45520035774,285170.3755986436,199867.33406991357,254472.51763951083,307940.44768018625,275338.16264910775,242831.85172937752,239187.27152769172,210030.138515659,362583.74475475395,238156.9578245191,291141.8235834163
98,,247904.20369282892,218550.99844800468,215128.33441813703,284874.65100975527,192942.46051864998,329176.03736588696,251347.91559029813,318600.5097119949,233192.2541542369,268102.62307033344,271062.4088881576,300917.50325308286,249505.11147084576,191808.48169377583,231269.41404619464,264793.76067178516,243363.4567694683,232858.24230587092,283262.3229073273,287076.72058279294,308133.2952837278,242436.68665959022,260046.93772684239,233654.05957714608,304345.8177671049,300729.0707473617,227173.87483253173,241457.45787425386,305016.4231336743,191532.5094862462
99,,242077.171974543,240173.4514786279,194587.867178494,274242.49449717475,271300.51770859957,220895.51533480512,320061.23963931424,311781.80960696336,280582.9010259494,228999.76206670413,244343.22933218523,261359.1581655109,242000.68915358232,253585.2426523334,278880.95064406627,212417.51147954285,180368.6347877321,245662.46597893324,273713.4439016168,286496.2568668783,200978.5324513779,342574.53873626894,186273.40186726616,230910.34215634683,240834.81270287157,272313.6008742279,280512.21194437944,209094.66133723862,244270.02407725627,293039.48680295434
