S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0986074641099437,0.0,1.1374108428827223,0.6931471805599453,0.9312708478319454,1.992430164690206,2.392369074205566,3.3202283191284883,2.4894706200813186,0.0,0.0,0.0,0.0,0.5108256237659906,0.7250109998932647
1.0986122886681098,1.0986068019601067,0.0,0.0,0.6931471805599453,1.2665297955068782,1.9694406464655074,2.4711129249321644,3.3262343431887,2.8983840940545553,0.0,0.0,0.0,0.0,0.6061358035703155,0.9931586843433587
1.0986122886681098,1.0986102974389855,0.0,0.0,0.6931471805599453,0.7857426660551516,1.9459101490553132,2.5043231150338325,3.332204510175204,2.048469101604481,0.0,0.0,0.0,0.0,0.6931471805599453,0.8524844025770274
1.0986122886681098,1.0986112503023522,0.0,0.7374523669652022,0.6931471805599453,1.0445127494970594,1.9299098077088723,2.8036159764843083,3.332204510175204,1.5039581138804325,0.0,0.0,0.0,0.0,0.6359887667199967,0.9161366200228803
1.0986122886681098,1.0986054398479352,0.0,0.999863876173882,0.6931471805599453,0.9583380530557893,1.9136492868370918,2.5477945236815014,3.332204510175204,1.3681742084986952,0.0,0.0,0.0,0.0,0.5753641449035619,0.6634521053792868
1.0986122886681098,1.098616360135414,0.0,1.678481152631044,0.6931471805599453,0.7295235409434672,1.8971199848858813,2.2221166145938294,3.332204510175204,2.3637995242418324,0.0,0.0,0.0,0.0,0.5108256237659907,0.9699203507689584
1.0986122886681098,1.0986070800898287,0.0,0.8746843898624495,0.6931471805599453,1.0116709423724057,1.8803128665695001,2.3439175976348143,3.332204510175204,3.0139810469100934,0.0,2.0303322744777035e-07,0.0,0.0,0.44183275227903923,0.34054177631184845
1.0986122886681098,1.0986070680829447,0.0,2.1110556358950445,0.6931471805599453,1.017694838003941,1.8632184332102,2.113527840676946,3.332204510175204,3.4992969868425305,0.0,0.0,0.0,0.0,0.36772478012531734,0.6303563415343046
1.0986122886681098,1.098600762709811,0.0,0.0,0.6931471805599453,1.0010658706230324,1.8458266904983307,2.7146923947202857,3.332204510175204,3.8529108458784638,0.0,0.0,0.0,0.0,0.2876820724517809,0.48017913384640987
1.0986122886681098,1.0986070607797513,0.0,0.0,0.6931471805599453,0.7300113560557072,1.8281271133989299,2.1605157735715808,3.332204510175204,1.8762212640277829,0.0,0.0,0.0,0.0,0.20067069546215122,0.8576315004007554
1.0986122886681098,1.0986104636741465,0.0,1.0109137173505374,0.6931471805599453,0.5834392658580372,1.8101086078962514,3.097125912485657,3.332204510175204,1.986237944040155,0.0,0.0,0.0,0.0,0.1053605156578263,0.5865371936472732
1.0986122886681098,1.0986028932649972,0.0,0.5259808344420958,0.6931471805599453,0.9577390540710492,1.791759469228055,1.9163612851449545,3.332204510175204,1.8244913295663707,0.0,0.0,0.0,1.635125239321928e-06,0.0,1.1200230990425573
