S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0986074641099437,0.0,1.1374108428827223,0.6931471805599453,0.9312708478319454,1.992430164690206,2.392369074205566,3.3202283191284883,2.4894706200813186,0.0,0.0,0.0,0.0,0.5108256237659906,0.7250109998932647
1.0986122886681098,1.09860552561678,0.0,1.596347382561335,0.6931471805599453,0.5968025518265452,1.9694406464655074,2.8476974037094602,3.3262343431887,1.8966274447200278,0.0,0.0,0.0,0.0,0.6061358035703155,0.32458740157022337
1.0986122886681098,1.0986135126502774,0.0,2.050352799321495,0.6931471805599453,0.9357632042118125,1.9459101490553132,2.338801530568294,3.332204510175204,2.4495373314473827,0.0,0.0,0.0,0.0,0.6931471805599453,1.1801425579664515
1.0986122886681098,1.0986096240838188,0.0,1.523567509459881,0.6931471805599453,1.1924302311896842,1.9299098077088723,2.3745188292169046,3.332204510175204,2.6054948445798893,0.0,0.0,0.0,0.0,0.6359887667199967,0.8487748940519825
1.0986122886681098,1.0986118106748561,0.0,2.3240727036871083,0.6931471805599453,1.2782297840536372,1.9136492868370918,2.998926413958078,3.332204510175204,1.6673898355654342,0.0,0.0,0.0,0.0,0.5753641449035619,0.958724786613568
1.0986122886681098,1.0986092849331939,0.0,0.0,0.6931471805599453,0.49215478468816365,1.8971199848858813,2.3426623608493995,3.332204510175204,1.3028522057696776,0.0,0.0,0.0,0.0,0.5108256237659907,0.9357902369328348
1.0986122886681098,1.0986076225143604,0.0,0.0,0.6931471805599453,1.3521831309549728,1.8803128665695001,1.7181224266554096,3.332204510175204,2.61363420200001,0.0,0.0,0.0,0.0,0.44183275227903923,1.1328011477225366
1.0986122886681098,1.098608483431527,0.0,1.6863944759694014,0.6931471805599453,0.321019310493057,1.8632184332102,2.6849700562213417,3.332204510175204,1.878857643377883,0.0,0.0,0.0,0.0,0.36772478012531734,0.5493183575435003
1.0986122886681098,1.098607945661288,0.0,1.6584279108419122,0.6931471805599453,1.067555571866003,1.8458266904983307,2.548145224019034,3.332204510175204,2.6290746439986803,0.0,0.0,0.0,0.0,0.2876820724517809,1.5430061826890307
1.0986122886681098,1.0986058083637027,0.0,1.5734446396005441,0.6931471805599453,0.6915599600876325,1.8281271133989299,2.326333937035073,3.332204510175204,2.5605815673176466,0.0,0.0,0.0,0.0,0.20067069546215122,1.1029325131045502
1.0986122886681098,1.0986065369419016,0.0,0.7316153715872554,0.6931471805599453,0.7978099032200119,1.8101086078962514,1.967379070978281,3.332204510175204,2.436554012026453,0.0,0.0,0.0,0.0,0.1053605156578263,0.5331088835805268
1.0986122886681098,1.0986001354688908,0.0,0.8003864088065158,0.6931471805599453,0.8849036017020392,1.791759469228055,2.145506840838952,3.332204510175204,0.37960017453634887,0.0,0.0,0.0,0.0,0.0,1.2135686287244174
