,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
90,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676
96,,169622.90696587446,256877.73578794618,234163.767267636,331250.10950620426,292950.14152581774,229014.34815130464,321817.776885763,289797.0924568971,332306.95022997307,213563.26649273135,272688.41631549713,146338.2185380361,310001.20462966786,256861.43251027373,211468.358941249,245864.38578939304,275556.5607986895,222741.47650872922,186640.0823368835,294258.45952892007,244751.8959873107,247514.71925928438,211438.57430244732,242725.14525110452,292722.81206715846,253436.08077310346,213911.29335581456,190709.7597899894,295542.36352129164,208262.30097390013
97,,275920.1123490902,322984.1217137292,168245.04245768167,219848.835503697,197536.61242584657,283485.4970744765,304409.31732741196,188075.4868513406,247679.1699850099,271379.18450634636,286014.2392516368,290870.2842976494,269030.5929624776,290859.486300948,246702.52304278378,240677.30174135588,231040.67923032393,242080.49480989724,287222.62078924733,230527.99752680172,239576.35061644937,293542.2354451047,254433.10330800802,138009.39497777782,245877.0959253774,241149.64482076152,179872.18740038777,237637.583264092,206796.37202845828,273646.2469452444
98,,199888.60458598076,327785.0912509472,274836.6067298682,284978.73640268133,413862.32313752087,251031.45315156787,237494.3402602945,257509.7715915027,217277.10849065537,343282.41058664466,234821.74111406534,261398.03471353897,346537.11802695645,238116.08383363017,307131.8127615935,223068.7376053424,193145.26043966267,227504.33665682498,243065.99661260756,223526.2569202611,245853.60309079627,344537.3221784736,230612.2586185442,302150.61583617306,281574.3964416257,276569.5204261798,235466.89500342548,257717.56458555517,224445.5547734963,271403.46601349954
99,,277804.6523007026,313328.25490088994,285949.0378010409,271577.27418002195,292643.9246640902,258432.77604065722,207536.90621171476,215970.19000863863,179326.67243485976,183756.41591219997,279503.3997830895,211537.24296084893,271531.04845856363,204434.34291326613,238870.18812366197,355171.9882205866,216384.23847902514,225257.0350966475,287199.92419948685,251596.3821198486,352906.42506222375,253391.35800577133,306336.81575509853,219429.4038557849,281228.10506605264,201436.70967456346,236668.2135942173,333409.7804357942,247864.11776409924,221154.6361575624
100,,279525.1348650396,276446.615389288,265720.6664244853,130890.38223170045,258057.98915391584,247387.1621642236,268889.08372204483,235604.22146721504,325849.2604374275,261227.20391821035,189340.05270883496,267796.47369221615,301434.21307190496,357975.0736694033,233386.59070312796,234005.8647044091,162459.38179333156,282366.6791299323,352102.04529378715,297392.63672417507,232728.0446660642,270211.597962006,290339.77507804864,236548.4070503788,227366.28169263,287842.10327793466,230415.44478491094,280048.09470262553,216046.7444588781,299894.42176400364
