RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.8681491420026117,0.0,0.0,0.0,2.148168364145827,3.784189633918261,3.114794299583565,5.181783550292085,0.8385097209160639,1.3862943611198906,2.3763852061351938,4.844187086458591,5.549661972936782,0.6931471805599453,0.419490260629169,3.044522437723423,2.2478814819327906,0.0,0.4831517655338803
3.367295829986474,2.7906611326020725,0.0,0.20711269394296974,0.0,1.359172017934508,3.784189633918261,3.330649840073139,5.181783550292085,6.307598246750407,1.3862943611198906,0.9510275817562007,4.844187086458591,3.4162007989813805,0.6931471805599453,0.6182834757746014,3.044522437723423,3.3433222786737624,0.0,0.0
3.367295829986474,3.099057011371918,0.0,0.6096075515009791,0.0,2.2266153227159338,3.784189633918261,3.686909440339271,5.181783550292085,2.005992006454878,1.3862943611198906,1.6411694484074473,4.844187086458591,4.63537371329396,0.6931471805599453,1.08326266272531,3.044522437723423,3.4069165788195486,0.0,2.1014429562507786
3.367295829986474,3.734107268189217,0.0,0.06792513365771509,0.0,1.1142411438931203,3.784189633918261,2.5184082709073285,5.181783550292085,1.3806619605990962,1.3862943611198906,0.8906776415991005,4.844187086458591,4.272291879137411,0.6931471805599453,0.13144687459418897,3.044522437723423,1.384980976203806,0.0,1.3114535532602554
3.367295829986474,2.3150302549903454,0.0,0.2935017176546038,0.0,0.4352991946407233,3.784189633918261,2.020463101259357,5.181783550292085,2.9729040054932527,1.3862943611198906,1.568970898855213,4.844187086458591,2.2930140824796053,0.6931471805599453,0.156423291676343,3.044522437723423,2.4664981287087,0.0,0.0
3.367295829986474,3.0734426610917347,0.0,0.6887092838493016,0.0,2.909980246826234,3.784189633918261,2.1499530776772415,5.181783550292085,3.2622318917129705,1.3862943611198906,1.1396184162601295,4.844187086458591,3.594147741245205,0.6931471805599453,0.0,3.044522437723423,1.7152093611224672,0.0,1.423515153600143
3.367295829986474,2.340871512872156,0.0,0.0,0.0,0.6722541529147983,3.784189633918261,3.4896256542637807,5.181783550292085,3.1891059866093547,1.3862943611198906,1.3763696117420778,4.844187086458591,4.94267764889231,0.6931471805599453,0.5367153042645516,3.044522437723423,2.2097674712156827,0.0,0.587691525504796
3.367295829986474,2.589507396351447,0.0,0.14316747204691954,0.0,0.3706795710600638,3.784189633918261,1.7666815445052257,5.181783550292085,4.3677911014575495,1.3862943611198906,1.6773195014790707,4.844187086458591,4.030595569280465,0.6931471805599453,0.3092167723174325,3.044522437723423,3.608137883118662,0.0,1.0857020169718479
3.367295829986474,3.0178628237440734,0.0,0.2690275885734948,0.0,0.0,3.784189633918261,5.369779544989428,5.181783550292085,3.735905864732663,1.3862943611198906,1.073020722240337,4.844187086458591,4.867522889150058,0.6931471805599453,0.3410670428448628,3.044522437723423,2.4944221010130243,0.0,0.0
3.367295829986474,2.709274238301669,0.0,0.0,0.0,1.3495003015151967,3.784189633918261,2.8793086798384824,5.181783550292085,2.402616267798855,1.3862943611198906,1.1540615432799133,4.844187086458591,3.46526811290578,0.6931471805599453,0.10756392656066727,3.044522437723423,1.5602020489250559,0.0,0.21118796998986067
3.367295829986474,2.942515366091605,0.0,0.0,0.0,1.0546651131123546,3.784189633918261,1.1240882943127035,5.181783550292085,2.892492084185793,1.3862943611198906,1.700924838714054,4.844187086458591,4.5907378359272935,0.6931471805599453,0.43402648408657835,3.044522437723423,2.6267459971812155,0.0,0.0
