RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.5561309727169546,0.0,0.6506974075456895,0.0,1.8406644194562467,3.784189633918261,4.233342365195331,5.181783550292085,3.469718051392725,1.3862943611198906,0.9481987456287005,4.844187086458591,4.438255097841122,0.6931471805599453,0.0,3.044522437723423,2.82824465766808,0.0,1.4939317374185528
3.367295829986474,2.2487707794806293,0.0,0.49431187562406403,0.0,0.8686381180623959,3.784189633918261,2.2855828486270258,5.181783550292085,4.04707752596012,1.3862943611198906,0.7231714067357373,4.844187086458591,4.909046480741747,0.6931471805599453,0.30750432717155013,3.044522437723423,1.125657306700053,0.0,0.845693003127794
3.367295829986474,2.875108237347834,0.0,0.0,0.0,0.8921972805773217,3.784189633918261,2.422475049937508,5.181783550292085,3.886224828984011,1.3862943611198906,1.2339179460288026,4.844187086458591,3.469994325057656,0.6931471805599453,0.24296288805765948,3.044522437723423,1.6024927009254313,0.0,1.6193580807234982
3.367295829986474,3.6267584760591127,0.0,0.6902601352926808,0.0,0.0,3.784189633918261,4.7848848206002454,5.181783550292085,2.133942017816579,1.3862943611198906,0.2320468076834139,4.844187086458591,5.017550178887006,0.6931471805599453,0.12001810193738852,3.044522437723423,2.9457778533948673,0.0,0.023451611498999547
3.367295829986474,3.3418666071212737,0.0,0.2700586492489887,0.0,2.222360657259305,3.784189633918261,4.120478054379024,5.181783550292085,5.823506915175158,1.3862943611198906,0.929443331206855,4.844187086458591,4.403708322167971,0.6931471805599453,0.0,3.044522437723423,3.0367711888983218,0.0,3.655585229438972
3.367295829986474,3.040672974481962,0.0,0.0,0.0,2.3057295608497665,3.784189633918261,2.989298839317908,5.181783550292085,5.675041986159053,1.3862943611198906,1.0864493796757893,4.844187086458591,4.805781962726622,0.6931471805599453,0.23563009671489452,3.044522437723423,3.0049981348628005,0.0,0.09722961817447895
3.367295829986474,3.5514381235945183,0.0,1.2568815524151853,0.0,0.2091746630257273,3.784189633918261,2.749179709802511,5.181783550292085,4.727003552459266,1.3862943611198906,1.876763237653876,4.844187086458591,5.157627968239326,0.6931471805599453,0.0,3.044522437723423,1.27348077166819,0.0,0.0
3.367295829986474,2.834680046988348,0.0,0.0,0.0,0.2887046767985053,3.784189633918261,2.4603248685200407,5.181783550292085,4.629328185188033,1.3862943611198906,0.9862013698645322,4.844187086458591,4.965266520903977,0.6931471805599453,0.024426507743844528,3.044522437723423,1.6766440943613334,0.0,0.3215750945404565
3.367295829986474,2.3697684762688165,0.0,0.1536176616167536,0.0,1.5277864808378494,3.784189633918261,4.649454473202772,5.181783550292085,4.341065169522388,1.3862943611198906,0.7775957778553372,4.844187086458591,3.576734345083453,0.6931471805599453,0.4985943389196147,3.044522437723423,1.334092864096321,0.0,0.22973942992898977
3.367295829986474,2.589944803124228,0.0,0.0,0.0,0.0,3.784189633918261,2.7731402434767287,5.181783550292085,3.1563347502120234,1.3862943611198906,1.2052294702198034,4.844187086458591,5.09701936723993,0.6931471805599453,0.6779146723632848,3.044522437723423,2.4858320866915204,0.0,0.7073961747026679
3.367295829986474,3.2174936527474314,0.0,0.20973297400994645,0.0,0.0,3.784189633918261,2.6798559745591968,5.181783550292085,2.0808267516456542,1.3862943611198906,1.363855147750096,4.844187086458591,2.963146902425515,0.6931471805599453,0.0,3.044522437723423,2.4450819459292585,0.0,0.0
