S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.8262183608953724
1.3862943611198906,0.7913271133461911
1.3862943611198906,1.8368541054154885
1.3862943611198906,0.9511057494094518
1.3862943611198906,0.9493384624579121
1.3862943611198906,2.2088158017815975
1.3862943611198906,0.0
1.3862943611198906,2.1120054137372146
1.3862943611198906,1.001964536929715
1.3862943611198906,1.3076229221105695
1.3862943611198906,0.16344695597286918
1.3862943611198906,0.9631581904766687
1.3862943611198906,1.0190469557266753
1.3862943611198906,0.4407343894084911
1.3862943611198906,0.9888784050846315
1.3862943611198906,0.7542052827648775
1.3862943611198906,1.7827421574857478
1.3862943611198906,1.352768170192994
1.3862943611198906,1.1544935116378185
1.3862943611198906,1.822061942059317
1.3862943611198906,0.8226424935439802
1.3862943611198906,0.8540026565853105
1.3862943611198906,0.8297046751235421
