S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.4449355661626081
1.3862943611198906,1.8601777753678548
1.3862943611198906,1.4354842155771048
1.3862943611198906,0.0
1.3862943611198906,0.5911762910360865
1.3862943611198906,1.2606441376951865
1.3862943611198906,1.5320134676082926
1.3862943611198906,0.058765024474056404
1.3862943611198906,0.2525697746001514
1.3862943611198906,0.7858334760285743
1.3862943611198906,2.185403641826878
1.3862943611198906,0.5821086439011792
1.3862943611198906,1.3842398018730941
1.3862943611198906,1.6639856230067998
1.3862943611198906,1.1639345589304684
1.3862943611198906,0.4610718148914579
1.3862943611198906,0.0
1.3862943611198906,0.6944785139424478
1.3862943611198906,1.5135286041664868
1.3862943611198906,1.2919398773566027
1.3862943611198906,1.2478373985207742
1.3862943611198906,0.9056622512558807
1.3862943611198906,2.5314409920505043
