S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.9945567722078097
1.3862943611198906,1.2080094718483823
1.3862943611198906,1.8562148061018218
1.3862943611198906,0.6256083482253405
1.3862943611198906,0.9811248359599846
1.3862943611198906,0.19095286352844487
1.3862943611198906,1.8133859465414814
1.3862943611198906,1.313141246936123
1.3862943611198906,1.2830202714764738
1.3862943611198906,1.1683359851197859
1.3862943611198906,0.37885071683427596
1.3862943611198906,0.0
1.3862943611198906,0.1869517634607314
1.3862943611198906,0.644465125148117
1.3862943611198906,0.19852797448764758
1.3862943611198906,0.12485828302283997
1.3862943611198906,1.1149632134654193
1.3862943611198906,0.0
1.3862943611198906,1.9712361584533786
1.3862943611198906,1.8919573011387374
1.3862943611198906,1.1660163422699217
1.3862943611198906,0.8854626944866028
1.3862943611198906,0.8682503347512378
