S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.1569538442332452
1.3862943611198906,2.751519849400104
1.3862943611198906,0.7914511770225935
1.3862943611198906,0.0
1.3862943611198906,1.4861224749613993
1.3862943611198906,3.1212942250144438
1.3862943611198906,0.16866400990982
1.3862943611198906,0.9688632730838023
1.3862943611198906,0.44396236718881776
1.3862943611198906,1.3267608126629478
1.3862943611198906,0.9147931946347212
1.3862943611198906,2.247239363820853
1.3862943611198906,1.1897554151483283
1.3862943611198906,0.7254794391735544
1.3862943611198906,1.7479966387761294
1.3862943611198906,1.2802055746322445
1.3862943611198906,0.5321149099734679
1.3862943611198906,1.358257507675617
1.3862943611198906,0.6850380386668324
1.3862943611198906,1.2564807233695456
1.3862943611198906,1.2349040469039847
1.3862943611198906,1.9993557741774168
1.3862943611198906,1.1934916628219414
