S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.0
1.3862943611198906,1.798552623204654
1.3862943611198906,0.6717556682191566
1.3862943611198906,1.8336385482855513
1.3862943611198906,0.0
1.3862943611198906,1.1179089868192933
1.3862943611198906,1.663710877986791
1.3862943611198906,0.3642459772906048
1.3862943611198906,1.3462200628683199
1.3862943611198906,0.24694991729796179
1.3862943611198906,1.8349269804466783
1.3862943611198906,0.0
1.3862943611198906,0.8146688453822104
1.3862943611198906,1.7496295067834424
1.3862943611198906,1.3376432861351197
1.3862943611198906,0.7964007043167357
1.3862943611198906,0.010245976442343263
1.3862943611198906,0.0
1.3862943611198906,1.2544988984534629
1.3862943611198906,1.4535222384303341
1.3862943611198906,2.8593564766890385
1.3862943611198906,0.765423338034345
1.3862943611198906,2.4934347079775847
