S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.4868954409188733
1.3862943611198906,0.8882010897650413
1.3862943611198906,0.10019841497762472
1.3862943611198906,0.0
1.3862943611198906,1.300334475618595
1.3862943611198906,1.8539099242931845
1.3862943611198906,0.3108261885048108
1.3862943611198906,0.7229943563705556
1.3862943611198906,1.1978968295361767
1.3862943611198906,1.8987304476481137
1.3862943611198906,1.8091353815844413
1.3862943611198906,0.3177538312576329
1.3862943611198906,2.161889748009502
1.3862943611198906,0.9784181521943482
1.3862943611198906,0.05735601237994159
1.3862943611198906,0.05963629152832606
1.3862943611198906,1.277178344232838
1.3862943611198906,0.09127218801216663
1.3862943611198906,1.9540289004886064
1.3862943611198906,1.2460445674453386
1.3862943611198906,0.0
1.3862943611198906,1.5694257337066797
1.3862943611198906,1.0253756870847548
