S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.0
1.3862943611198906,1.2722311062475027
1.3862943611198906,2.33882633431237
1.3862943611198906,0.7005484621513207
1.3862943611198906,1.2533910914666853
1.3862943611198906,0.754868239507426
1.3862943611198906,0.3367129184418164
1.3862943611198906,0.011936549168055643
1.3862943611198906,1.1200589588292948
1.3862943611198906,1.0114247198236077
1.3862943611198906,0.22857008573868431
1.3862943611198906,0.0
1.3862943611198906,0.8815780334973379
1.3862943611198906,0.37133927339528827
1.3862943611198906,0.8100203133639183
1.3862943611198906,2.950270112012968
1.3862943611198906,0.0
1.3862943611198906,0.5550076899324515
1.3862943611198906,2.158465818618387
1.3862943611198906,0.8792396315334187
1.3862943611198906,1.9904843447537859
1.3862943611198906,0.9195967506147362
1.3862943611198906,1.6534138655205113
