S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.9676687084304348
1.3862943611198906,0.12304244687853305
1.3862943611198906,0.6384037267933582
1.3862943611198906,0.6165598247740962
1.3862943611198906,0.7441699421715056
1.3862943611198906,0.7006027827330482
1.3862943611198906,1.4958709242840773
1.3862943611198906,0.0
1.3862943611198906,0.9940611921465612
1.3862943611198906,2.652183676252295
1.3862943611198906,0.0
1.3862943611198906,1.2585824844479476
1.3862943611198906,1.615924722925052
1.3862943611198906,0.32390205633053326
1.3862943611198906,0.5559128864110605
1.3862943611198906,1.2762761246826728
1.3862943611198906,1.003363376155075
1.3862943611198906,0.0
1.3862943611198906,0.7357296923456907
1.3862943611198906,2.3471163454418322
1.3862943611198906,0.7009976590105045
1.3862943611198906,0.0
1.3862943611198906,1.7951387552333378
