S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.8689077576873188,4.1588830833596715,3.150911787312942,1.3862943611198906,1.528734412264328,2.4849066497880004,2.415816568750653
0.0,1.1164566571165888,4.1588830833596715,2.0652471354101296,1.3862943611198906,1.7969448041539715,2.4849066497880004,2.7204111073318127
0.0,1.4912458564805176,4.1588830833596715,1.8931715500031019,1.3862943611198906,1.7360478257525784,2.498699971920336,2.6252724415013136
0.0,2.1394256402811234,4.1588830833596715,2.72767847281672,1.3862943611198906,1.5719726886679268,2.512305623976115,3.1969277824762505
0.0,0.5277963752132582,4.1588830833596715,0.6826762330665852,1.3862943611198906,1.3458126476399825,2.5257286443082556,3.7607335807919933
0.0,1.3911052857228803,4.1588830833596715,4.038523184076192,1.3862943611198906,2.171110613514403,2.538973871058276,3.32385166210029
0.0,0.3108502744198647,4.1588830833596715,1.575329486962778,1.3862943611198906,1.8573259781137783,2.5520459526256287,3.0753092569617326
0.0,2.2294048349236166,4.1588830833596715,2.2796436384605223,1.3862943611198906,1.6870251509260688,2.5649493574615367,2.9866371372549545
0.0,0.4378118016766422,4.1588830833596715,3.0894604923797964,1.3862943611198906,1.6032936499398762,2.5649493574615367,2.6338918626136145
0.0,0.0,4.1588830833596715,3.7326752446448888,1.3862943611198906,1.2452305611929857,2.5649493574615367,3.039137427485681
0.0,1.9304454838004461,4.1588830833596715,3.4063422905452914,1.3862943611198906,1.7002779809740123,2.5649493574615367,2.979155546626989
