S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.651964732636435,4.1588830833596715,2.9675650699305653,1.3862943611198906,1.0958772762703226,2.4849066497880004,3.350543978619996
0.0,1.5548295768416927,4.1588830833596715,2.321912433394915,1.3862943611198906,1.268124091246599,2.4849066497880004,1.9612902554727363
0.0,0.8383150269769356,4.1588830833596715,3.9962317436367565,1.3862943611198906,1.8066370757336367,2.498699971920336,2.7811854334826345
0.0,0.062157852822569026,4.1588830833596715,1.6488991013395196,1.3862943611198906,1.675785374305241,2.512305623976115,2.803913998932055
0.0,1.729748909163507,4.1588830833596715,2.943835672584864,1.3862943611198906,2.488569143838399,2.5257286443082556,4.3773820221992015
0.0,0.6992359758541621,4.1588830833596715,2.410594413443668,1.3862943611198906,1.9326081600838805,2.538973871058276,3.0953287021540308
0.0,1.4932994980295833,4.1588830833596715,2.4887068361459925,1.3862943611198906,1.1067250654542018,2.5520459526256287,3.1599986984169153
0.0,1.0063924715065589,4.1588830833596715,3.8797466313810975,1.3862943611198906,1.7241430033911105,2.5649493574615367,2.690516533799057
0.0,1.1938263347242652,4.1588830833596715,3.089230433492556,1.3862943611198906,1.2375382289475474,2.5649493574615367,2.800796534929459
0.0,1.9555041879045936,4.1588830833596715,1.085218337754247,1.3862943611198906,1.586869592421649,2.5649493574615367,2.82673338281519
0.0,0.9634029192611978,4.1588830833596715,3.317397857325149,1.3862943611198906,1.5648689185234457,2.5649493574615367,3.4391849465621536
