S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.22608498137743882,4.1588830833596715,2.699977995359062,1.3862943611198906,2.1961150198608315,2.4849066497880004,1.7593912156631388
0.0,0.48945847634297135,4.1588830833596715,2.4604657640131946,1.3862943611198906,1.5039362427273864,2.4849066497880004,3.94331614441847
0.0,1.1346164168431465,4.1588830833596715,1.8078978811151936,1.3862943611198906,1.1970561245536673,2.498699971920336,3.3914119893305568
0.0,1.8890719697657854,4.1588830833596715,2.881463021100232,1.3862943611198906,1.580287798618167,2.512305623976115,2.767270110747397
0.0,1.3379238741222976,4.1588830833596715,2.549740790632056,1.3862943611198906,1.543748774607427,2.5257286443082556,2.8972461089018924
0.0,0.7154383054759148,4.1588830833596715,2.822534355803269,1.3862943611198906,2.1934230733174647,2.538973871058276,3.6566060516000047
0.0,0.4873773664122826,4.1588830833596715,1.7192631506853946,1.3862943611198906,1.2411758273774327,2.5520459526256287,2.9687783009193947
0.0,1.0123446661910485,4.1588830833596715,2.6179319365886418,1.3862943611198906,2.0848247799951385,2.5649493574615367,3.193471614556798
0.0,1.0108998601219448,4.1588830833596715,2.5819459895792156,1.3862943611198906,1.1844121662795444,2.5649493574615367,3.545230957561391
0.0,1.0570645634302016,4.1588830833596715,1.2805012960097262,1.3862943611198906,1.1023380229094166,2.5649493574615367,3.496974402897403
0.0,0.2430372934462528,4.1588830833596715,0.15656372813199448,1.3862943611198906,1.3390898388604604,2.5649493574615367,3.317477341462774
