S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.5009005846127462,4.1588830833596715,2.8215129868002604,1.3862943611198906,1.2295376727302925,2.4849066497880004,3.1164490401659424
0.0,1.5541596177169814,4.1588830833596715,3.254591214006272,1.3862943611198906,1.8065323831900415,2.4849066497880004,2.837385942401436
0.0,1.03435783470418,4.1588830833596715,1.9295121716617758,1.3862943611198906,0.8390563156474011,2.498699971920336,2.4578145823452813
0.0,1.324108043335095,4.1588830833596715,1.958496479385839,1.3862943611198906,1.9829794564867225,2.512305623976115,2.2100454058906918
0.0,1.4316966197274579,4.1588830833596715,2.9394000027657063,1.3862943611198906,1.5319346732446757,2.5257286443082556,3.14138242692819
0.0,0.9621594043727901,4.1588830833596715,4.258934710607723,1.3862943611198906,2.4385057562426717,2.538973871058276,3.0269570783613777
0.0,0.0,4.1588830833596715,1.1213535526666174,1.3862943611198906,1.604755333846391,2.5520459526256287,3.5275306243386577
0.0,2.53513418964507,4.1588830833596715,3.5542699010370122,1.3862943611198906,1.9393863910513154,2.5649493574615367,2.5563370607116687
0.0,0.7216259183741068,4.1588830833596715,2.7274298581798853,1.3862943611198906,1.6549037366330686,2.5649493574615367,4.040849474240611
0.0,1.5263873386917512,4.1588830833596715,2.130249933171658,1.3862943611198906,1.5108222063270766,2.5649493574615367,2.6054257141222803
0.0,0.0,4.1588830833596715,2.477433368519332,1.3862943611198906,1.7801135278093652,2.5649493574615367,3.239255409283492
