S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.6262405097077681,4.1588830833596715,1.853773572355283,1.3862943611198906,1.9538365654118184,2.4849066497880004,2.13514451993575
0.0,1.66976745517775,4.1588830833596715,2.8530599325267243,1.3862943611198906,1.8155597038432003,2.4849066497880004,2.415573568542736
0.0,1.000900307486022,4.1588830833596715,3.2058953468347067,1.3862943611198906,2.121727744898766,2.498699971920336,3.353715586420149
0.0,0.691941535763122,4.1588830833596715,2.4395564806920462,1.3862943611198906,1.3889487986492095,2.512305623976115,2.4102047163802585
0.0,0.9138407879314215,4.1588830833596715,2.247085523023908,1.3862943611198906,1.4350723228875553,2.5257286443082556,3.8621900202575694
0.0,0.7742738664337347,4.1588830833596715,3.272460474265911,1.3862943611198906,1.2580994137599335,2.538973871058276,2.7882460376298965
0.0,0.0,4.1588830833596715,3.637833333643063,1.3862943611198906,2.39306025964237,2.5520459526256287,2.8292339623470766
0.0,1.2831427455452846,4.1588830833596715,1.682649884814594,1.3862943611198906,1.8193388929468393,2.5649493574615367,2.532100348667103
0.0,0.8512847284378035,4.1588830833596715,3.7490934833851526,1.3862943611198906,1.049718997073521,2.5649493574615367,2.2002598380989022
0.0,1.6632548146054482,4.1588830833596715,2.365585955373282,1.3862943611198906,1.5045957070997904,2.5649493574615367,3.4126410414852764
0.0,1.0199467674015512,4.1588830833596715,1.4711511686385492,1.3862943611198906,1.590463167132164,2.5649493574615367,3.7060290000322653
