S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.3263484546949015,4.1588830833596715,1.8780195114839335,1.3862943611198906,1.7146629111871288,2.4849066497880004,3.109733856856793
0.0,0.0,4.1588830833596715,2.16935943952609,1.3862943611198906,1.6220137113644864,2.4849066497880004,1.938357933070617
0.0,1.4387719576411215,4.1588830833596715,1.5929776174227313,1.3862943611198906,1.6366075206055142,2.498699971920336,2.9275896965015735
0.0,0.22450385945463947,4.1588830833596715,0.719377781982105,1.3862943611198906,2.0961106495667874,2.512305623976115,3.5642925956584013
0.0,0.8495753086397444,4.1588830833596715,2.87145736935465,1.3862943611198906,1.6023113777389124,2.5257286443082556,3.073126965746346
0.0,1.5772761344447022,4.1588830833596715,3.7265593200819938,1.3862943611198906,1.709067227817339,2.538973871058276,3.445726580098896
0.0,2.633097478398963,4.1588830833596715,1.4111842670815298,1.3862943611198906,1.1505783267608582,2.5520459526256287,3.1610759946274047
0.0,1.7839447483903212,4.1588830833596715,2.590450179440165,1.3862943611198906,1.8376939863276502,2.5649493574615367,2.7259887834209797
0.0,1.1451950329067353,4.1588830833596715,1.2828725014775682,1.3862943611198906,1.6431462698148682,2.5649493574615367,2.7022710645809713
0.0,0.8929463431123482,4.1588830833596715,1.6071760242599824,1.3862943611198906,1.12465129665178,2.5649493574615367,2.5056735737421523
0.0,0.788683393710522,4.1588830833596715,0.4675324791708366,1.3862943611198906,0.9802772763585311,2.5649493574615367,3.051442690344371
