,Actual_last_5_vals,Mean_Simulation,Simulated_1,Simulated_26,Simulated_9,Simulated_22,Simulated_4,Simulated_3,Simulated_15,Simulated_21,Simulated_10,Simulated_20,Simulated_0,Simulated_18,Simulated_23,Simulated_14,Simulated_17,Simulated_7,Simulated_8,Simulated_29,Simulated_28,Simulated_19,Simulated_13,Simulated_16,Simulated_25,Simulated_6,Simulated_27,Simulated_24,Simulated_12,Simulated_5,Simulated_2,Simulated_11
0,16519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0,17397.0
6,,17598.62,17929.34,18383.04,16990.24,17710.15,17247.64,17729.44,16953.91,17416.19,17597.76,18328.39,18659.17,18053.35,16525.95,18021.53,17105.52,17594.24,17870.69,17628.31,18143.9,17192.08,16590.35,17725.77,17933.29,17713.92,17328.99,17186.15,17103.05,18007.99,17025.83,18262.44
7,,17732.2,18444.97,17861.54,16878.25,17902.75,17710.47,18828.29,17724.83,17162.11,16787.02,17677.15,18472.04,18219.44,17564.74,17562.03,17538.67,18410.57,17049.96,17004.98,18700.57,17793.25,18311.78,17653.62,18391.08,18553.82,17439.21,16466.35,16542.07,18021.4,16505.36,18787.81
8,,17852.09,18464.03,17213.77,18947.97,18071.97,17318.44,18173.99,17188.42,16759.09,17129.62,16546.53,19944.83,19336.69,17136.65,17454.87,16462.45,17562.0,17370.59,17661.47,19356.39,17063.51,19273.88,19064.19,18483.55,18912.44,17529.05,16176.15,16108.14,18591.25,15603.3,20657.48
9,,17913.3,18237.28,17746.48,17833.74,18027.39,17541.16,17941.02,18223.93,16693.65,17849.56,16417.38,19907.87,19375.41,16689.89,16704.58,17509.75,18776.21,18068.81,16846.78,20396.03,17760.18,18417.51,19093.12,18534.76,19894.17,17692.13,16638.8,15758.07,18448.77,13480.63,20893.9
10,,17939.51,18330.95,17745.23,17937.15,18967.77,17766.06,17257.91,18463.37,16680.0,19131.48,16371.89,18939.75,19360.06,17582.59,15680.26,16677.15,18990.66,19320.1,16624.47,20397.24,17864.73,18792.16,20152.65,19097.08,20875.24,15741.43,15406.25,14562.71,19139.05,12718.25,21611.74
11,,17950.91,17695.29,17496.48,18843.23,19171.02,17289.76,17475.49,17582.88,15870.83,19299.7,16887.74,18183.45,19237.64,18075.37,17026.06,16197.67,19503.25,18350.05,16594.94,20931.76,16530.44,17778.72,20421.7,19956.75,21444.27,15450.08,14874.61,14312.38,20627.73,13640.57,21777.36
12,,18152.9,17388.06,18028.87,18324.39,18463.77,17171.2,18108.22,17926.61,16989.23,18476.93,17260.74,17779.16,19840.51,18701.15,16889.42,16650.4,20452.65,19377.85,17090.83,20256.94,16308.91,16621.77,21537.77,21105.55,20550.61,15359.32,14113.24,14138.99,22613.96,13129.6,23930.49
13,,18028.74,17416.28,18428.97,18203.37,18659.95,16657.15,17578.75,16605.77,17432.57,18829.96,18123.23,18483.59,19563.16,19662.77,17594.04,15950.0,19305.8,19762.38,15899.48,19564.11,14918.82,15918.45,21350.71,20982.92,20970.21,14231.91,13967.25,13364.72,24392.49,12842.46,24200.93
14,,18017.85,17489.79,18045.68,18824.49,18923.5,16251.1,16774.99,17047.61,16838.77,20480.15,18554.96,18912.61,17689.84,19660.05,16925.99,16823.89,19919.72,20700.51,16303.42,19263.85,14453.75,15075.69,21333.18,21615.33,21546.54,13586.48,13037.53,13185.42,23799.62,12768.4,24702.53
15,,17889.43,17403.46,18810.68,18503.73,18304.65,16565.18,16185.7,16139.27,17945.39,19568.22,19270.58,19313.28,18711.7,19608.9,15917.31,16947.54,19033.78,20130.7,16308.84,18752.95,13541.73,13345.46,21368.41,21655.59,21754.46,13081.36,12334.98,12461.9,25551.97,13405.94,24759.25
16,,18063.27,17539.82,19827.81,19216.99,19868.66,17348.41,15318.07,15664.44,18645.62,18823.85,19759.03,18621.51,18075.18,19857.97,16577.59,17411.92,19360.45,19519.63,16312.98,19692.67,13329.95,13019.63,21330.95,23455.8,21773.54,12295.88,12116.85,13584.31,24865.67,12648.56,26034.29
17,MAE,,461.77,467.12,537.77,577.73,689.35,743.33,773.9,831.83,858.33,901.48,902.16,915.01,916.58,969.25,988.65,1029.95,1059.16,1076.81,1526.47,1708.63,1725.82,2004.2,2006.07,2237.53,2283.58,2901.72,3001.42,3076.76,3614.16,4039.95
