S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.9652812438342605,3.258096538021482,1.7108241678057565,0.0,0.6792491554509459
0.0,0.3110148043709498,3.258096538021482,2.6945719075187613,0.0,0.7293209177512402
0.0,0.26150077115132664,3.258096538021482,2.4496777207539435,0.0,0.5657840433282144
0.0,0.0,3.258096538021482,2.281128542686829,0.0,0.0
0.0,0.10460341441636956,3.258096538021482,0.8371243680675271,0.0,0.20325602327877185
0.0,1.1003786571448613,3.258096538021482,2.1630489262411605,0.15415067982725825,1.0295455198197174
0.0,0.6847927491375665,3.258096538021482,2.200410012057985,0.2876820724517809,0.7584499883989639
0.0,0.5404359394081004,3.258096538021482,2.5432626809403325,0.4054651081081644,1.4402688426555081
0.0,0.0,3.258096538021482,2.335528975144332,0.5108256237659906,1.1601743987283104
0.0,0.4661372643197225,3.258096538021482,1.9680130876130688,0.6061358035703155,1.0433142415156489
0.0,0.5443521854405807,3.258096538021482,2.723391386623208,0.6931471805599453,0.321196780595877
