S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.8075183886564155,3.258096538021482,2.515076772636847,0.0,0.9924925362577104
0.0,0.0,3.258096538021482,1.7658921903810727,0.0,0.4233623992495218
0.0,0.41956421434906704,3.258096538021482,2.353795919805017,0.0,0.0
0.0,0.22288285340364902,3.258096538021482,2.2366187603176155,0.0,0.5604403014633487
0.0,0.9859843059427946,3.258096538021482,2.340348618208369,0.0,0.4287872786501361
0.0,0.6336418157955339,3.258096538021482,1.9127161904086736,0.15415067982725825,0.5911737266290706
0.0,0.5123385019165483,3.258096538021482,2.7946674418529813,0.2876820724517809,0.6928884339027693
0.0,0.0,3.258096538021482,3.012283293952406,0.4054651081081644,1.298912496259184
0.0,0.9550693123852994,3.258096538021482,3.514793696182856,0.5108256237659906,0.08046325438054702
0.0,1.0689131151673634,3.258096538021482,3.2134153789395343,0.6061358035703155,0.6813992258702356
0.0,0.14664505002725253,3.258096538021482,1.0293105448972395,0.6931471805599453,0.31672040706210736
