S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.8262243482118239,3.258096538021482,2.220914158426666,0.0,0.8537201462015143
0.0,0.5433165901083185,3.258096538021482,2.8970392272607524,0.0,0.6628647451256255
0.0,0.7422051317533123,3.258096538021482,3.257701846863089,0.0,0.0
0.0,0.2447193874179141,3.258096538021482,2.5347667653687918,0.0,0.35285700418019156
0.0,0.2595567423444494,3.258096538021482,1.6578748770340201,0.0,0.13076984567770794
0.0,0.026327142088214017,3.258096538021482,2.2475656750990782,0.15415067982725825,0.8865338172983332
0.0,0.13095452634577265,3.258096538021482,2.652746401703066,0.2876820724517809,0.8171100573728951
0.0,0.9419463404365847,3.258096538021482,2.2900426598241506,0.4054651081081644,0.5777521059238514
0.0,0.4879021306705864,3.258096538021482,1.8897231949697542,0.5108256237659906,0.5229432562970288
0.0,0.11401594448311791,3.258096538021482,1.838585608426761,0.6061358035703155,0.851845219530515
0.0,0.8047644043489539,3.258096538021482,2.047173076781662,0.6931471805599453,0.23044130124873946
