S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.21707455118981453,3.258096538021482,2.317404086079157,0.0,0.5274815367751176
0.0,0.0,3.258096538021482,2.451862455291634,0.0,0.0
0.0,0.08161203305787462,3.258096538021482,2.372651878939216,0.0,0.34293177528570856
0.0,0.895747379463547,3.258096538021482,2.950012243421067,0.0,0.599999028587064
0.0,0.885417281227596,3.258096538021482,2.9554487909232363,0.0,0.6678334607985658
0.0,0.33949889218739326,3.258096538021482,3.120340531668636,0.15415067982725825,0.6040470581441406
0.0,0.2143615738467344,3.258096538021482,2.394906393438308,0.2876820724517809,0.6876362772510662
0.0,0.2961040255551657,3.258096538021482,2.0401947095657906,0.4054651081081644,0.4645244856877711
0.0,0.050064458228607334,3.258096538021482,2.962326732849473,0.5108256237659906,0.4469600619750603
0.0,0.0,3.258096538021482,1.7408842254300725,0.6061358035703155,0.4587095518799841
0.0,0.41010250224761857,3.258096538021482,3.9669514590444943,0.6931471805599453,0.36391448715467417
