S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.775121401932721,3.258096538021482,1.7936759285010087,0.0,0.0
0.0,0.1366816839425368,3.258096538021482,2.921358830211491,0.0,0.4316546538577384
0.0,0.46420759753330326,3.258096538021482,2.4423644653881604,0.0,0.8529441096276963
0.0,0.26954004146825894,3.258096538021482,1.9111960934479226,0.0,0.6252388174564356
0.0,0.23793372569033788,3.258096538021482,2.084128948424382,0.0,0.0
0.0,0.48538246900838145,3.258096538021482,2.2587855910984436,0.15415067982725825,0.3049062449288906
0.0,0.6438598546697063,3.258096538021482,2.5219148185181472,0.2876820724517809,0.6171751792325728
0.0,0.0,3.258096538021482,2.3063000916538705,0.4054651081081644,0.4909044195756654
0.0,0.09377532049514165,3.258096538021482,2.684866899111061,0.5108256237659906,0.0
0.0,0.08519525997451516,3.258096538021482,2.5999480802744954,0.6061358035703155,1.2021129793876981
0.0,0.9155761127692933,3.258096538021482,2.2452587783844855,0.6931471805599453,0.9153795913898115
