RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.189718703187225,5.1647859739235145,5.301145498010235,5.634789603169249,5.497413688686679,4.454347296253507,5.0872063143434625,5.857933154483459,6.829669127867378
5.762051382780177,5.50516698319635,5.817111159963204,5.793823660133042,5.8944028342648505,5.14514373601348,4.663439094112067,5.035675600173607,6.284134161070802,6.2943985156517135
5.726847747587197,6.276946295992661,5.814130531825066,5.206584428640018,5.921578419643816,6.343535955273264,4.663439094112067,5.555921343933421,6.289715570908998,5.9821741302703275
5.739792912179234,5.306556976497433,5.817111159963204,5.942827421686444,5.963579343618446,5.713064056961278,4.663439094112067,5.158314540712077,6.295266001439646,5.487813940125083
5.723585101952381,6.18349138372813,5.820082930352362,5.239149769640873,5.968707559985366,5.076552920307828,4.663439094112067,5.388700353071931,6.304448802421981,6.362007049823639
5.726847747587197,5.974232330443374,5.823045895483019,5.4828529600665235,5.968707559985366,5.804313994392947,4.663439094112067,4.781575735380612,6.315358001522335,6.963472445246682
5.720311776607412,5.164385528945368,5.811140992976701,5.68333601315184,5.983936280687191,5.654026826815486,4.663439094112067,4.644147105853648,6.311734809152915,6.134894579588456
5.707110264748875,5.859798314782685,5.811140992976701,6.12305380544795,5.726847747587197,5.346666557545791,4.663439094112067,4.992413237261792,6.2878585601617845,5.759269736105849
5.733341276897746,4.735986435832949,5.811140992976701,5.77976412328209,5.739792912179234,5.175943112914118,4.663439094112067,5.1663847861268115,6.289715570908998,6.473149435452734
5.717027701406222,5.27095598514185,5.808142489980444,5.668432699000548,5.726847747587197,5.054079836235708,4.663439094112067,4.277321517962657,6.289715570908998,5.916839345168215
5.707110264748875,5.6106415175264575,5.755742213586912,5.912424359356252,5.755742213586912,4.997395194002481,4.672828834461906,5.191418559870257,6.293419278846481,6.1352708382570915
