RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.435313796202414,5.1647859739235145,5.460834383601527,5.634789603169249,6.908258808947314,4.454347296253507,5.876315903408827,5.857933154483459,6.21294932709494
5.762051382780177,5.445805654065613,5.817111159963204,5.63244986513301,5.8944028342648505,5.312581101461422,4.663439094112067,5.137172456044862,6.284134161070802,6.314495029984204
5.726847747587197,5.661580072453244,5.814130531825066,5.409836565176772,5.921578419643816,5.273092816277797,4.663439094112067,3.756513452859174,6.289715570908998,5.772431694047171
5.739792912179234,5.3074158777033915,5.817111159963204,5.614770820355397,5.963579343618446,4.969189419851687,4.663439094112067,5.0271895794568655,6.295266001439646,6.448272786006908
5.723585101952381,4.771629506339838,5.820082930352362,5.9425702345164675,5.968707559985366,5.162286684141851,4.663439094112067,5.286422146277349,6.304448802421981,5.664547004208113
5.726847747587197,5.409083285523323,5.823045895483019,5.313108670424215,5.968707559985366,5.738572208554004,4.663439094112067,5.177055115854017,6.315358001522335,5.9168142767897605
5.720311776607412,5.30758201939439,5.811140992976701,6.395101122512771,5.983936280687191,4.647501001619327,4.663439094112067,5.370029988827918,6.311734809152915,5.685728355712951
5.707110264748875,5.786167325147122,5.811140992976701,6.188996607529694,5.726847747587197,5.9639619129425245,4.663439094112067,4.639627870023498,6.2878585601617845,5.841618656837819
5.733341276897746,5.206985092412062,5.811140992976701,5.272991132717064,5.739792912179234,6.156274168304482,4.663439094112067,4.49802096353591,6.289715570908998,6.5849053596926765
5.717027701406222,6.349191762071821,5.808142489980444,6.218788370075673,5.726847747587197,4.810012954509514,4.663439094112067,5.355768813002095,6.289715570908998,6.1461184719723
5.707110264748875,6.651756010512019,5.755742213586912,5.341195251658487,5.755742213586912,5.670562921038511,4.672828834461906,4.697418789007194,6.293419278846481,6.72868190966151
