S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,3.547467856036179,1.3862943611198906,1.9981985977994874
2.0794415416798357,3.6056039973902534,1.3862943611198906,0.4193253136437939
2.0794415416798357,0.7814943350924144,1.3862943611198906,1.767441160710907
2.0794415416798357,2.0372230155324114,1.3862943611198906,0.6500413397287175
2.0794415416798357,2.2148859634273173,1.3862943611198906,1.8970787183096047
2.0794415416798357,0.0,1.3862943611198906,0.5124816754892845
2.0794415416798357,1.375506291046045,1.3862943611198906,0.3728752492175825
2.0794415416798357,2.0924677801586515,1.3862943611198906,0.0
2.0794415416798357,2.609365881247694,1.3862943611198906,0.840632296130352
2.0794415416798357,1.0228465261288806,1.3862943611198906,0.0
2.0794415416798357,0.8498876383007299,1.3862943611198906,0.0
2.0794415416798357,4.475207779461497,1.3862943611198906,1.6005440225932532
2.0794415416798357,2.611945227557245,1.3862943611198906,0.0
2.0794415416798357,1.0856385327625255,1.3862943611198906,0.7310335537987854
2.0794415416798357,1.4879289058444698,1.3862943611198906,1.8659531701164365
2.0794415416798357,2.5895242304346793,1.3862943611198906,1.5970516696484613
2.0794415416798357,1.277435823146579,1.3862943611198906,1.5690600757711188
2.0794415416798357,3.4588134605749326,1.3862943611198906,1.6493833980631527
2.0794415416798357,0.6608830275593554,1.3862943611198906,0.0
2.1972245773362196,3.214555107048323,1.3862943611198906,2.821183509372438
2.1972245773362196,5.244551980033695,1.3862943611198906,0.7553587750772162
2.1972245773362196,2.637533265061953,1.3862943611198906,0.8123205204388682
2.1972245773362196,2.0429200988910834,1.3862943611198906,0.6392279687663021
