S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,3.168213226130198,1.3862943611198906,1.3419566643246517
2.0794415416798357,2.30183850008552,1.3862943611198906,1.7919787584601838
2.0794415416798357,1.2547501016083906,1.3862943611198906,2.162184636002289
2.0794415416798357,2.8594464859053796,1.3862943611198906,0.0
2.0794415416798357,3.8796846467946122,1.3862943611198906,0.6694141908999001
2.0794415416798357,4.224970381649168,1.3862943611198906,2.080918007302008
2.0794415416798357,3.8924542244402196,1.3862943611198906,0.5106141731341604
2.0794415416798357,1.9531591053396433,1.3862943611198906,0.8149006206489423
2.1972245773362196,2.288252453316093,1.3862943611198906,0.5370225432782336
2.1972245773362196,2.1048301982034743,1.3862943611198906,0.5900669606463943
2.1972245773362196,1.9649072044921503,1.3862943611198906,1.4770993063717672
2.1972245773362196,4.205112456301103,1.3862943611198906,1.9569591874432628
