S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,1.7133074738988832,1.3862943611198906,1.458996894739464
2.0794415416798357,3.4369584175632464,1.3862943611198906,0.2540428781270525
2.0794415416798357,3.9714593754875915,1.3862943611198906,0.44156556167146277
2.0794415416798357,4.194002880130711,1.3862943611198906,0.9675890727271115
2.0794415416798357,2.0705707242383182,1.3862943611198906,1.9144692847550773
2.0794415416798357,2.2294937725268005,1.3862943611198906,1.5643002311744063
2.0794415416798357,4.157684944429552,1.3862943611198906,0.7615103437394038
2.1972245773362196,2.588149788833842,1.3862943611198906,1.0131485136083094
2.1972245773362196,1.6563032012551657,1.3862943611198906,2.099680451670139
2.1972245773362196,2.4900921464890855,1.3862943611198906,0.7594393990386601
2.1972245773362196,1.676494201084524,1.3862943611198906,0.0
