S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.12044474943943947,3.258096538021482,3.0027933997382523,0.0,0.0
0.0,0.0,3.258096538021482,2.9836447062178078,0.0,0.0
0.0,0.1222980651844553,3.258096538021482,2.8415461453663866,0.0,0.6642110205825059
0.0,0.037026833969157735,3.258096538021482,3.360286975140243,0.0,0.31845926141836634
0.0,0.0,3.258096538021482,2.8850991830847263,0.0,0.38958667106956285
0.0,0.07083837324326875,3.258096538021482,2.290432985606001,0.15415067982725825,0.0
0.0,0.05546609580343369,3.258096538021482,2.902878011815959,0.2876820724517809,0.0
0.0,0.1615082665075121,3.258096538021482,3.199577806039307,0.4054651081081644,0.0
0.0,0.028377326558970004,3.258096538021482,3.305518799390658,0.5108256237659906,0.44669986798431427
0.0,0.0,3.258096538021482,3.3580706944261616,0.6061358035703155,0.07583713301715661
0.0,0.356011384576641,3.258096538021482,3.1457861835868175,0.6931471805599453,1.0218563309541013
