S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.17681703604317228,3.258096538021482,3.0134236678907285,0.0,0.2889623636180656
0.0,0.08792964324541165,3.258096538021482,3.0776562224411323,0.0,0.1003196536514428
0.0,0.0,3.258096538021482,2.9424811271074827,0.0,0.3990090517221805
0.0,0.1280484162569276,3.258096538021482,2.999478816351215,0.0,0.11439249471182987
0.0,0.05274161713078761,3.258096538021482,3.004097891003009,0.0,0.3016139468996095
0.0,0.0,3.258096538021482,2.8629550725876007,0.15415067982725825,0.3242359663361546
0.0,0.02518436551510147,3.258096538021482,3.407815521104863,0.2876820724517809,0.5276292607156725
0.0,0.3539506068855247,3.258096538021482,3.124907502768183,0.4054651081081644,0.0
0.0,0.0367688981001376,3.258096538021482,3.09702733534056,0.5108256237659906,0.03487605798245644
0.0,0.0,3.258096538021482,3.393988373665974,0.6061358035703155,0.24794556569709245
0.0,0.2638912338191812,3.258096538021482,2.90767536220753,0.6931471805599453,0.0
