S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.038322080925115604,3.258096538021482,2.9399749611359094,0.0,0.0
0.0,0.0,3.258096538021482,2.784066263261034,0.0,0.0
0.0,0.11210997299314152,3.258096538021482,3.3577304441429723,0.0,0.45994245761769575
0.0,0.22005006939412813,3.258096538021482,3.1110931815368725,0.0,0.0
0.0,0.3060930279412827,3.258096538021482,2.9144907538979696,0.0,0.0
0.0,0.136465723282857,3.258096538021482,2.8259402645494722,0.15415067982725825,0.0
0.0,0.0,3.258096538021482,3.3006796772733633,0.2876820724517809,0.4995798451557606
0.0,0.12480348428423352,3.258096538021482,3.0117221501234286,0.4054651081081644,0.0
0.0,0.04535752009608475,3.258096538021482,2.86025113331032,0.5108256237659906,0.9821925590684396
0.0,0.0,3.258096538021482,2.9349221236903245,0.6061358035703155,0.09290294120228712
0.0,0.22568040762247216,3.258096538021482,3.12951755139505,0.6931471805599453,0.0362707874012935
