S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.11219315150509543,3.258096538021482,3.1781123859539084,0.0,0.42212318258672077
0.0,0.12944147839089687,3.258096538021482,3.127580372551971,0.0,0.1506665053115568
0.0,0.27316158211010777,3.258096538021482,3.1488414531721185,0.0,0.28416523035282626
0.0,0.0,3.258096538021482,3.255753490677985,0.0,0.0
0.0,0.0,3.258096538021482,3.0934352002706023,0.0,0.10291534763125891
0.0,0.20030910590616374,3.258096538021482,3.0493360190376,0.15415067982725825,0.14686902526102527
0.0,0.1448299734459803,3.258096538021482,2.873429541355322,0.2876820724517809,0.0
0.0,0.0,3.258096538021482,2.5672091800826244,0.4054651081081644,0.05504275795564423
0.0,6.028782072189931e-06,3.258096538021482,2.934953018350238,0.5108256237659906,0.6918574628032624
0.0,0.0,3.258096538021482,2.878781244466526,0.6061358035703155,0.26673588037023327
0.0,0.2068852366173608,3.258096538021482,3.2341048235644347,0.6931471805599453,0.0
