S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.0,3.258096538021482,3.059030756620291,0.0,0.19696724349812533
0.0,0.01898528220264889,3.258096538021482,2.9843180986584144,0.0,0.5331093330780221
0.0,0.0,3.258096538021482,2.952123984589104,0.0,0.4208417488935001
0.0,0.1350423104343187,3.258096538021482,2.8494185422541394,0.0,0.7534318049914935
0.0,0.09435288733972347,3.258096538021482,2.670583055709204,0.0,0.34925420163335286
0.0,0.0,3.258096538021482,2.8158989703238335,0.15415067982725825,0.0
0.0,0.017565305410540653,3.258096538021482,2.785535009765461,0.2876820724517809,0.0
0.0,0.0,3.258096538021482,3.3623281282027753,0.4054651081081644,0.0
0.0,0.0,3.258096538021482,2.9354361049114837,0.5108256237659906,0.2750102847876537
0.0,0.18744312707268523,3.258096538021482,2.624572009822743,0.6061358035703155,0.35324870568752653
0.0,0.17378842156349586,3.258096538021482,2.951036450796868,0.6931471805599453,0.41757302414857606
