S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.0,3.258096538021482,2.8051196482530676,0.0,0.11714019775754875
0.0,0.0,3.258096538021482,3.242670573105737,0.0,0.5160905145071215
0.0,0.1199069302558392,3.258096538021482,3.2629471719562377,0.0,0.8665082783357521
0.0,0.21408945948657937,3.258096538021482,3.194405737121978,0.0,0.4066318386716862
0.0,0.030064251012243276,3.258096538021482,2.9065545043889682,0.0,0.16501752922131813
0.0,0.0,3.258096538021482,3.3377091910753003,0.15415067982725825,0.05355174870305651
0.0,0.1928873422281266,3.258096538021482,3.095155221690749,0.2876820724517809,0.2504627803873642
0.0,0.03222985982184163,3.258096538021482,2.7899304676297025,0.4054651081081644,0.0
0.0,0.2661531129179988,3.258096538021482,3.0463421006586735,0.5108256237659906,0.0
0.0,0.6361609481839183,3.258096538021482,2.995262236580111,0.6061358035703155,0.0
0.0,0.1284642840613808,3.258096538021482,3.007807088848708,0.6931471805599453,0.7294705529798196
