S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.06886891822039942,3.258096538021482,2.813125805442584,0.0,0.0502144033090538
0.0,0.18939826737716248,3.258096538021482,3.131783395841822,0.0,0.3285904075696309
0.0,0.0,3.258096538021482,2.7960075301498364,0.0,0.0
0.0,0.2942323517425945,3.258096538021482,2.8813365797798287,0.0,0.5089523086608342
0.0,0.0,3.258096538021482,3.2464929969012175,0.0,0.06741594888463662
0.0,0.055528047058612445,3.258096538021482,2.763421844718281,0.15415067982725825,0.2291734432499464
0.0,0.0,3.258096538021482,2.930771545747755,0.2876820724517809,1.1256152863622066
0.0,0.14324350332084362,3.258096538021482,3.2906035702652603,0.4054651081081644,1.0947754399921636
0.0,0.0,3.258096538021482,2.8532537919548244,0.5108256237659906,0.2859700187007208
0.0,0.0,3.258096538021482,3.172105737376302,0.6061358035703155,0.18335061967726707
0.0,0.39216350824158736,3.258096538021482,2.906654393852961,0.6931471805599453,0.05302505006393218
