S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.0,3.258096538021482,3.1042291203527,0.0,0.3120300578485721
0.0,0.09952893710794405,3.258096538021482,3.1114939434831523,0.0,0.12838627408043032
0.0,0.4269296460024451,3.258096538021482,3.0113726426596217,0.0,0.5308191493553622
0.0,0.024306804567879522,3.258096538021482,3.260122193689801,0.0,0.15249096870064646
0.0,0.0,3.258096538021482,2.9535235447033665,0.0,0.5716241703315883
0.0,0.014441792149777082,3.258096538021482,2.956693365052182,0.15415067982725825,0.0
0.0,0.18926802889288558,3.258096538021482,3.3278432580572987,0.2876820724517809,0.5495971617790038
0.0,0.11648453916983648,3.258096538021482,3.0631967688254638,0.4054651081081644,0.0
0.0,0.22511035437260965,3.258096538021482,3.2172201027070226,0.5108256237659906,0.023722549070078702
0.0,0.0,3.258096538021482,2.972735317065537,0.6061358035703155,0.05144215009890546
0.0,0.0,3.258096538021482,3.2808253743166964,0.6931471805599453,0.0
