S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.0,3.258096538021482,3.131953905335038,0.0,0.09772327671854421
0.0,0.0,3.258096538021482,3.2616926991969897,0.0,0.0
0.0,0.0,3.258096538021482,3.009241759142551,0.0,0.004901678023640721
0.0,0.47568430135553424,3.258096538021482,2.873723881353531,0.0,0.6373713826175844
0.0,0.042132433055348265,3.258096538021482,3.446594500277746,0.0,0.1594895770587732
0.0,0.06471149899386759,3.258096538021482,3.1306694790179543,0.15415067982725825,0.1738050031675277
0.0,0.37816857971500695,3.258096538021482,3.2697256307966964,0.2876820724517809,0.1508126715610447
0.0,0.316626198644584,3.258096538021482,3.181291722631203,0.4054651081081644,0.30003902761111845
0.0,0.0,3.258096538021482,3.1122202254727616,0.5108256237659906,0.0
0.0,0.24569936829849126,3.258096538021482,3.148567545911256,0.6061358035703155,0.20362224265626044
0.0,0.0,3.258096538021482,3.152064907611776,0.6931471805599453,0.8116029037662363
