,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
90,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162
96,,272889.97896582214,221360.76912842147,215084.12245787878,205562.91468888347,306555.6273625265,250451.47484104362,287765.7619038715,194395.20732254532,236157.71982689982,267461.7270615163,294550.2059310676,249579.78625601702,216199.23070289206,345542.91153292754,279862.3643207936,220384.476204917,316741.31800689315,312466.2346269117,232604.55771298028,272720.6209208763,205591.5026918559,211213.2478496422,303677.5947980155,209046.26258769937,277020.41065695183,279864.5912563606,281518.6845852754,279111.81680429465,233633.58009318582,255872.83160978564
97,,267182.6382489998,283329.80613835674,279163.0637106778,287725.35561103537,324827.8777664981,285042.0515277651,269549.29388588,287818.3976021041,298298.8104782099,294747.82944069756,232034.80153676798,298726.60042468336,236545.6847936346,227956.1091742252,236877.10248543514,234582.93863402182,282331.807665823,247813.23729451658,240537.63591548236,303009.4212836619,289459.934751685,333139.86242706986,207479.31134951249,269187.32794316846,221380.11160275756,255195.43319927435,248215.42603879693,187072.81878008158,298236.1356866293,260898.43469196526
98,,279497.5800322547,263734.39363474655,290778.9870711899,337825.92063137,269778.558859416,211127.43086943813,226701.07049276342,244837.6921933443,262005.31374305233,208286.69550713743,199771.20509413112,293620.51596707443,207051.42441621842,234574.62969257968,266179.35929752036,227308.7267646398,203790.3659272951,325103.3788827495,314423.492539672,283344.29985551554,285371.7495991443,278285.08221978677,271897.22313923406,218388.51704347954,301661.90040055034,263191.3614393693,223943.08709919933,280909.0352551553,269694.6185210616,224764.6034536282
99,,299989.8714335484,239533.25911381913,251291.76838742613,218794.53234132173,256259.5644360308,220994.48173578354,289395.7490066234,297750.02927259455,269914.2641049076,267476.37396306405,277167.3842378134,259860.76013441934,271271.8638617287,238642.46549003103,221683.2482293276,257377.3440191455,238257.76901190772,243898.01916381792,257041.968998293,257444.75380762533,211574.24803001777,276771.3762842578,277145.7175494081,222058.1782611363,224993.236466749,264119.72171373887,310401.3852102971,273964.70420153486,257990.8540154946,264033.04875981074
