,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
360,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058
366,,15056.115238781944,13160.060534451695,13411.8374758676,15487.532832949779,15208.878637187876,13499.042573230328,17667.455555014618,15299.057730383274,15032.47462729787,17781.872701774308,13670.901755708352,13930.161373738672,15165.871209495901,13521.845710214027,13872.522707444356,13798.039430775612,12408.682135467612,15411.307890464928,13437.31800640806,14797.502803004472,13260.3739703532,17395.441124416702,13434.241582144266,14048.06773013153,16499.337200064827,14172.598677872727,16306.553329981345,15799.525522676015,12316.23375863619,15619.479787489476
367,,16149.42815367952,13398.938383290435,13695.574811804532,12961.094892342866,14574.303274339381,17136.733450841035,14726.03127346867,14737.357757010808,12956.650760811646,17920.27529771536,13966.397915839398,13882.081182745658,14651.375035533203,12956.66733931707,15417.405186393562,14878.011152128272,16344.54854532148,14939.744971751197,13942.262895595442,15678.138662972198,15165.268851625471,13915.353869735318,15158.558560206015,17021.101009615097,16652.565879604823,13405.11813085783,13308.303278659218,16101.938559741599,14756.82798918606,17931.11905616963
368,,13721.48780037128,13935.563589369302,13797.483889324863,13744.379633931012,12200.93971119941,17176.54088459191,13654.834854278502,14964.505360456926,14403.103620370786,15813.607833258513,15990.81159598726,13458.479131495447,15519.08714649611,13761.391626641762,13482.583078170286,14700.688325441492,15737.451848963561,16723.96989163745,12962.00528255922,14760.923818368154,14583.840659737807,14555.890023947297,14591.67272582218,14850.8030478819,15340.302075031892,13492.386778565338,14123.085039447513,13558.54613663335,12441.57862835591,16356.679604958372
369,,13470.685570398568,13368.09261417354,12338.683406373351,12120.68690404176,15115.130501929818,11125.99726797545,15699.834583569314,15468.484170241216,15150.878514246057,11961.80000006813,11859.94097223485,14844.746075197765,15844.631491079948,17515.956152129576,16011.998216700407,17243.463954728228,15759.63644052674,14884.953914496295,15710.063334513987,14504.159425898024,16071.375283064881,16198.63073362572,14542.633950278354,14502.32560070666,13475.289384636657,13821.011329283478,15899.88475103181,14420.876997604173,13741.589605362962,16795.872999011226
370,,15305.067766311278,14549.19680194499,12356.68003093498,16632.513612737745,15572.837640707092,15163.120914191753,15836.24473291879,15527.867639963713,13140.741651325394,14919.684221226962,15331.340419470022,14377.260933611664,16083.111666505085,16431.13306150084,11853.446757766691,15690.217572256388,13662.369510841527,16396.898893665348,14491.544082656597,17531.987919178595,13126.704596014855,14905.636261612122,12948.90255653558,13332.839829026721,15667.876497081957,15401.361260846486,17341.55354413903,16707.594796318594,15813.768429439584,15414.586423887768
371,,14772.381446107545,11869.891942803164,15831.908980128059,14526.497761021308,13685.465030699857,12124.036814897867,13245.244864489232,14897.715897132359,14419.898445513387,20884.505496462898,14269.593377154972,13883.019854565448,13480.547289414124,16579.67418847757,13391.018175554034,14682.944161831927,12118.59681412704,15072.610153636126,13145.220296658608,16997.064162064165,15574.680612266582,12661.921814304233,12371.733697938142,14846.374961117835,10932.283947383137,13648.752249837913,14570.85884889929,15648.637838692375,15506.564607277041,15163.861395086078
372,,14844.15593336562,13328.632222939592,13940.010677584638,16168.839909760824,16603.66160000175,14770.71599478672,15042.5881139966,14857.837386843546,14959.963361679535,15454.714160932475,15307.321734356443,14265.842861093384,11838.975437382887,16081.239773611518,12199.15824425275,14406.24746374508,15275.271049034938,15140.71210651708,18609.579096097037,13388.000510139922,15967.605046402128,13962.452111059714,16139.940362743031,15260.064758714063,14516.96603693515,17417.729324569307,14347.005127944656,16155.655854605298,15208.886129507991,13022.562620425531
