S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.0,0.0,0.6931471805599453,0.6220507095922659,0.0,0.0,4.227875954846623,1.888317624041722,1.0986122886681098,1.100862831827728,1.0986122886681098,1.0986113919131342,0.0,0.5530919492395797
0.0,0.520063816809832,0.6931471805599453,0.7393416388277181,0.0,0.0,4.229957121050448,3.1327272818073393,1.0986122886681098,1.0331754910044493,1.0986122886681098,1.0986088283546056,0.0,1.4018721309691247
0.0,0.4075059314249664,0.6931471805599453,0.6876418461503077,0.0,0.0,4.232033964995287,3.2638736422172148,1.0986122886681098,1.1152373851097903,1.0986122886681098,1.0986071404368707,0.0,0.0
0.0,0.09162419093266941,0.6931471805599453,0.5636619189211403,0.0,0.0,4.23410650459726,3.6149327703650904,1.0986122886681098,1.1844081450172024,1.0986122886681098,1.0986086430165902,0.0,0.5230452704618098
0.0,0.8208737604855341,0.6931471805599453,0.6377139395655643,0.0,0.0,4.236174757661319,4.704418866989654,1.0986122886681098,1.15367301539363,1.0986122886681098,1.0986058735309396,0.0,0.04560714975797048
0.0,0.2781327033650318,0.6931471805599453,0.5124384843305916,0.0,5.463642837724327e-07,4.23823874188217,2.118689076394623,1.0986122886681098,1.116544250661961,1.0986122886681098,1.0986071389933894,0.0,1.3395645502301603
0.0,0.7207899966553841,0.6931471805599453,0.8109288801331492,0.0,3.324333597375751e-07,4.24029847484518,3.812946743847632,1.0986122886681098,0.981626191840585,1.0986122886681098,1.0986090549104115,0.0,0.08490019777459809
0.0,0.0,0.6931471805599453,0.5957960064303965,0.0,0.0,4.242353974027276,4.207277810167193,1.0986122886681098,1.0696466129262427,1.0986122886681098,1.0986117954861307,0.0,0.4159338762961183
0.0,0.0,0.6931471805599453,0.715021079013531,0.0,0.0,4.244405256797834,4.844020601838436,1.0986122886681098,1.122424450549647,1.0986122886681098,1.0986055487834134,0.0,0.0
0.0,0.0,0.6931471805599453,0.487042979069108,0.0,0.0,4.246452340419559,3.760289366083687,1.0986122886681098,1.0652846482269596,1.0986122886681098,1.098608678227141,0.0,1.7223585452232697
0.0,0.0,0.6931471805599453,0.6518373548282094,0.0,0.0,4.248495242049359,3.4981451389604796,1.0986122886681098,1.111107537610566,1.0986122886681098,1.098609464378524,0.0,0.6768913591959334
