S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.0,0.38145852845709716,0.6931471805599453,0.5324389796546996,0.0,0.0,4.227875954846623,3.6963350115429185,1.0986122886681098,1.234091267040891,1.0986122886681098,1.0986098654977816,0.0,0.35149347499177686
0.0,0.36743623246854773,0.6931471805599453,0.7244768542376108,0.0,0.0,4.229957121050448,2.040403920562378,1.0986122886681098,1.1985062762246557,1.0986122886681098,1.0986098147745955,0.0,1.3999916243230868
0.0,0.06637989192628846,0.6931471805599453,0.6783343139284336,0.0,2.753320244741006e-06,4.232033964995287,4.71338076442437,1.0986122886681098,1.149122562260814,1.0986122886681098,1.0986054416205495,0.0,0.0
0.0,0.4992792455008774,0.6931471805599453,0.6533731818665952,0.0,0.0,4.23410650459726,1.6068818945719932,1.0986122886681098,1.0888776247575167,1.0986122886681098,1.0986048562882444,0.0,0.0
0.0,0.19726372963922012,0.6931471805599453,0.7776793657899239,0.0,0.0,4.236174757661319,4.072003138691411,1.0986122886681098,0.9903094959126592,1.0986122886681098,1.0986099187163094,0.0,0.1329008177479685
0.0,0.45250303033604206,0.6931471805599453,0.8643658871470525,0.0,0.0,4.23823874188217,5.363687606358839,1.0986122886681098,1.2279943952613819,1.0986122886681098,1.0986086644649793,0.0,0.42763743105893726
0.0,0.0,0.6931471805599453,0.5459866076517892,0.0,0.0,4.24029847484518,3.8891083131132156,1.0986122886681098,1.0835128028256482,1.0986122886681098,1.098608474376057,0.0,0.8308100204531572
0.0,0.0,0.6931471805599453,0.5970553479428792,0.0,0.0,4.242353974027276,2.5999076324616075,1.0986122886681098,1.0445665767637557,1.0986122886681098,1.0986104419401446,0.0,0.1586134230331013
0.0,0.03736635837668689,0.6931471805599453,0.5879033609778094,0.0,0.0,4.244405256797834,2.7178171054447864,1.0986122886681098,1.1568717293785389,1.0986122886681098,1.0986038478220526,0.0,0.0
0.0,0.345493000884446,0.6931471805599453,0.7738254568285778,0.0,0.0,4.246452340419559,5.65417165457381,1.0986122886681098,1.1001336291187271,1.0986122886681098,1.0986104106284358,0.0,1.5478258845221193
0.0,0.22740538746230637,0.6931471805599453,0.7389416866741098,0.0,0.0,4.248495242049359,3.6413483231272785,1.0986122886681098,1.1688293154516791,1.0986122886681098,1.098608734363665,0.0,0.0
