RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.48275105230013526,0.0,0.7178813284217287,0.0,0.6808127793742959,0.7667871704884506,2.6044204968978564,0.0,0.01826603320907344,0.0,0.378579733268213,0.09173093557754416,1.1158596468616637,0.0,0.7543482995595011,0.09173093557754416,1.6283297983934937
0.0,0.17975642999642644,0.0,0.5526202728180735,0.0,0.0,0.7421452665515222,3.439081755236038,0.0,0.5065669025880579,0.0,0.09542296557850788,0.08773891430800683,0.42763392057515587,0.0,0.8772049157752221,0.08773891430800683,0.26084206360743856
0.0,0.319867435679273,0.0,0.57780288215507,0.0,0.3788100628771265,0.71688076489204,2.0053257125996797,0.0,1.3267453275876893,0.0,0.18388196343799676,0.08373089291046804,1.0822255658785531,0.0,0.14233882732415243,0.08373089291046804,0.0
0.0,0.1657822715586956,0.0,0.0,0.0,0.43581227728114424,0.6909613873399651,2.0584969833671005,0.0,0.0,0.0,0.44878371704490544,0.07970674261074254,0.8495465896146852,0.0,0.09028153250121002,0.07970674261074254,1.5935340713083685
0.0,0.5391949440738043,0.0,0.1687970036550818,0.0,0.2958961098453752,0.6643522786120012,2.909422588758388,0.0,2.286267123342149,0.0,0.0,0.0756663330737376,0.7199039483940336,0.0,1.6424809457431238,0.0756663330737376,0.07020946596952415
0.0,0.1679503728859424,0.0,0.0,0.0,0.1615707408960984,0.6370157244482506,2.603110348115176,0.0,1.1161924099333644,0.0,0.0,0.07160953237812315,0.6037165995597567,0.0,0.46734879531809714,0.07160953237812315,0.0
0.0,0.5580088283713828,0.0,0.0,0.0,0.1570002107209406,0.6089108301281418,1.656166742908113,0.0,0.5869041087546739,0.0,0.2189800194197712,0.06753620699048736,0.30088435659177526,0.0,0.6854367506970629,0.06753620699048736,1.1015040467445376
0.0,0.0,0.0,0.2434652477619848,0.0,0.0,0.5799931524885629,1.502126644269815,0.0,0.5988990839902696,0.0,0.3767490460440552,0.06344622173896218,0.1475959093494063,0.0,0.4775587229224095,0.06344622173896218,0.9958706421303813
0.0,0.46134639298767754,0.0,0.0,0.0,0.3691713659875999,0.5502142771329512,2.4514266665979454,0.0,0.14730176913317045,0.0,0.24874375136629218,0.059339439786308804,0.0,0.0,0.0,0.059339439786308804,0.0
0.0,0.5035504457464977,0.0,0.0,0.0,0.0,0.5195213307335447,1.8295575627678837,0.0,0.0,0.0,0.0,0.055215722602446685,0.3977211308889428,0.0,1.1463747002380216,0.055215722602446685,0.30078484632309516
0.0,0.0,0.0,0.32111419939349695,0.0,0.03569207208292158,0.4878564160895768,2.318331792568541,0.0,0.9156255604923675,0.0,0.0,0.05107492993641532,0.7522408806594784,0.0,0.0,0.05107492993641532,1.5211582786473694
0.0,0.059635509651084065,0.0,0.7894454845353076,0.0,0.0,0.45515595477864185,0.0,0.0,0.686274397781542,0.0,0.0,0.04691691978775157,0.22873983469884257,0.0,0.0,0.04691691978775157,0.048982021742442594
0.0,0.0,0.0,0.3931087138214217,0.0,0.0,0.4213499186481877,0.9130728488545725,0.0,0.0,0.0,0.0,0.04274154837727106,0.41078599728846,0.0,0.5765854057670038,0.04274154837727106,0.5272725822873388
0.0,0.327935915441038,0.0,0.10201016325330789,0.0,0.26231876354340067,0.3863609267981219,2.957044218961581,0.0,0.0,0.0,0.0,0.038548670117235125,0.42853229238777113,0.0,0.0,0.038548670117235125,0.8609483060469187
0.0,0.03524673045283126,0.0,0.49897269196269306,0.0,0.0,0.3501031787754985,2.4456674007514794,0.0,0.0,0.0,0.49946462849752415,0.03433813758089155,0.0,0.0,0.0,0.03433813758089155,2.0185083573035034
0.0,0.0,0.0,0.1600990478456792,0.0,0.058838377021518645,0.3124811869859139,2.8821385725442017,0.0,0.0,0.0,0.5204177553456473,0.03010980147137047,0.3120640308372505,0.0,0.7145602922768826,0.03010980147137047,0.07559931023693889
0.0,0.0,0.0,0.0,0.0,0.0,0.27338826119463594,0.5205769860036529,0.0,2.718127246981155,0.0,0.0,0.025863510589919297,0.6584286513274928,0.0,2.435130167347737,0.025863510589919297,0.5656983991482367
0.0,0.0,0.0,0.0,0.0,0.3484726676702411,0.23270468455819335,1.3018331685077267,0.0,1.9463694294003493,0.0,0.6357661560408968,0.021599111803461798,0.32600337494196807,0.0,0.0,0.021599111803461798,1.0549018413416227
0.0,0.0,0.0,0.0,0.0,0.013133809505130163,0.19029550263309924,1.087232733264888,0.0,0.6170552873570994,0.0,0.34314557415221775,0.017316450011460875,1.358310643198641,0.0,0.0,0.017316450011460875,1.0480304071496356
0.0,0.4039430210426458,0.0,0.32500186711269796,0.0,0.19068427591260778,0.1460078224319825,2.325402062507493,0.0,0.0,0.0,0.6005868479536357,0.0130153681120703,0.6449991054952817,0.0,0.5523938540920343,0.0130153681120703,1.6942673071711756
0.0,0.05827158012085981,0.0,0.1445535628088036,0.0,0.0,0.09966748517328153,2.4853681777135654,0.0,3.3375406738419766,0.0,0.40248492814987663,0.008695706967553821,1.1762816930101203,0.0,1.3409475232060437,0.008695706967553821,1.577539108620572
0.0,0.7915821453956288,0.0,0.0,0.0,0.399842588225219,0.05107492993641579,2.1079525870186195,0.0,0.32702744071073325,0.0,0.0,0.00435730536895569,0.09039926807560816,0.0,0.9553786815190242,0.00435730536895569,1.1045341519759688
0.0,0.5396387961198427,0.0,0.8958299216407963,0.0,0.15354498097353803,0.0,2.7542128323722705,0.0,1.5291355116569942,0.0,0.11265748991942892,0.0,0.03268032852001723,0.0,0.0,0.0,0.7275886586917204
