RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,1.3588366741319615,0.0,0.34143074428139275,0.7667871704884506,2.5828929355708112,0.0,0.0,0.0,0.6365910689721227,0.09173093557754416,0.45862476553418285,0.0,1.9444247505895116,0.09173093557754416,1.2806187277775272
0.0,0.4109944886978566,0.0,0.3871134519046318,0.0,0.0,0.7421452665515222,1.277740978889903,0.0,1.6378246360091984,0.0,0.0,0.08773891430800683,0.8399496497562532,0.0,0.20393484841151288,0.08773891430800683,1.1419926841716257
0.0,0.0,0.0,0.6607140296729074,0.0,0.17903925722715364,0.71688076489204,1.3099306603968295,0.0,0.0,0.0,0.0,0.08373089291046804,0.4960352184276644,0.0,1.6871349177104773,0.08373089291046804,0.9449574855304014
0.0,0.6343271407300146,0.0,0.10765347299419194,0.0,0.5085029543155488,0.6909613873399651,2.1960157861112974,0.0,1.522365219361935,0.0,0.0,0.07970674261074254,0.45936262816820017,0.0,0.5480856042036889,0.07970674261074254,0.739949209475464
0.0,0.0,0.0,0.0,0.0,0.6255900154762586,0.6643522786120012,2.951811482676467,0.0,0.4530968291497835,0.0,0.42721674916606783,0.0756663330737376,1.1481211422576583,0.0,0.9986360712328431,0.0756663330737376,2.1350164371039964
0.0,0.17480209861536153,0.0,0.0,0.0,0.4916689130875317,0.6370157244482506,1.1378567407307174,0.0,1.0924538367192813,0.0,0.3067536231378323,0.07160953237812315,0.8606483696414331,0.0,0.0,0.07160953237812315,1.076681690329537
0.0,0.15475666525615717,0.0,0.7328727673214326,0.0,0.0,0.6089108301281418,2.940349080536607,0.0,1.5690241109483343,0.0,0.20504016897380895,0.06753620699048736,1.1113083912594346,0.0,0.0,0.06753620699048736,0.7765057543171153
0.0,0.15171680725005673,0.0,0.0,0.0,0.6490993402014041,0.5799931524885629,2.495254003952275,0.0,0.0,0.0,0.27758916973999126,0.06344622173896218,0.28691408345712105,0.0,0.0,0.06344622173896218,0.5913937426797242
0.0,0.02875040020717888,0.0,0.0,0.0,0.0,0.5502142771329512,1.3150851212555323,0.0,1.810219326413597,0.0,0.0,0.059339439786308804,1.0207824633787828,0.0,0.01041968723353992,0.059339439786308804,1.5426962777044757
