RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,0.15612255458368418,0.0,0.0,0.0,0.0,0.0,0.4409936752668846,0.0,1.2736167647461702
0.0,1.7115247672378895,0.0,1.3390290002981695,0.0,0.4753109741776851,0.0,0.0,0.0,0.16552305112807375
0.0,0.6497862997464214,0.0,1.35427590576209,0.0,0.0,0.0,1.1500215474828677,0.0,0.0
0.0,0.0,0.0,1.5380506236185485,0.0,0.8422763546980813,0.0,0.2624533030887026,0.0,2.6350058775113636
0.0,0.596089697394363,0.0,0.5055431115535381,0.0,0.6011168854067476,0.0,1.0550678949426122,0.0,0.0
0.0,1.419943030964574,0.0,0.0,0.0,2.41266793632286,0.0,0.0488192521100097,0.0,0.5498144776597934
0.0,0.0,0.0,2.806101840916072,0.0,1.7939245896561489,0.0,1.4642132154849206,0.0,0.0
0.0,1.8175301868650626,0.0,0.1982821456356313,0.0,0.7958476076145988,0.0,2.618211396195969,0.0,0.6434096653859362
0.0,1.2012896047095283,0.0,0.9675831734968671,0.0,2.7198027217071905,0.0,1.5716983135685871,0.0,0.3372449658061026
0.0,3.3181019780682615,0.0,0.85049175953689,0.0,0.0,0.0,1.7967462873702533,0.0,1.2594183110105879
0.0,2.8986727180086413,0.0,0.8714867705999629,0.0,0.8118109798481399,0.0,0.7487399413584496,0.0,0.4325815570674619
