RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,0.5725248984904951,0.0,0.0,0.0,0.6964429705619943,0.0,0.0,0.0,1.3762750484512232
0.0,2.7792243615084415,0.0,1.9379970240453277,0.0,0.0,0.0,1.3009913949147265,0.0,1.1171287967404326
0.0,0.0,0.0,2.854438993942134,0.0,0.0,0.0,1.6169653181086114,0.0,1.4159303967879087
0.0,0.364567644183053,0.0,1.5086230576320425,0.0,0.9500373746262943,0.0,0.0,0.0,0.5044297021507052
0.0,2.7502177368157685,0.0,1.6474166009960225,0.0,1.789481601381941,0.0,0.39666887402171813,0.0,0.0
0.0,0.950027178430046,0.0,0.8020742990978703,0.0,3.31374099981521,0.0,1.6748410310655777,0.0,2.0344817392586987
0.0,0.5744063694939519,0.0,0.0,0.0,0.8960780537053652,0.0,0.0,0.0,2.407265725841813
0.0,3.4845566202160567,0.0,2.4173145310809154,0.0,0.23896433503094183,0.0,0.0,0.0,1.7355468918704742
0.0,0.8683495175992072,0.0,1.4668947258816365,0.0,0.17693434495711857,0.0,3.646351855285051,0.0,1.6439078393789637
0.0,3.4451877256244883,0.0,1.0893959081869629,0.0,0.4174474490989615,0.0,0.05583840312161925,0.0,1.0819853987592498
0.0,2.631284473755345,0.0,1.9687709665576947,0.0,0.0,0.0,1.643118679260174,0.0,0.0
