RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.8006425372996224,0.0,0.44306411871905016,0.0,1.0042531367673044,3.784189633918261,2.7267905469623845,5.181783550292085,5.335707448974588,1.3862943611198906,0.9361349006705951,0.6931471805599453,0.15383073271471953,3.044522437723423,2.2408990334181893,0.0,1.559708766868349
3.367295829986474,3.6046669613626423,0.0,0.0,0.0,0.0,3.784189633918261,4.214501052130321,5.181783550292085,5.121632923867475,1.3862943611198906,1.8822373521743492,0.6931471805599453,0.45362307592190754,3.044522437723423,1.9796887866236772,0.0,0.5840046797012847
3.367295829986474,3.33201185846869,0.0,0.0,0.0,1.1038727943465765,3.784189633918261,2.823352127046765,5.181783550292085,4.312046778113062,1.3862943611198906,0.9319205654651562,0.6931471805599453,1.1331258573025527,3.044522437723423,3.1796404723837948,0.0,2.5310322184046967
3.367295829986474,3.06728175554668,0.0,0.0,0.0,0.6100742990997245,3.784189633918261,2.8701224430547834,5.181783550292085,3.8552534419765787,1.3862943611198906,0.29721182146344516,0.6931471805599453,0.7117600528859532,3.044522437723423,1.4452711257000663,0.0,2.1562403625178073
3.367295829986474,3.221856266180491,0.0,0.0,0.0,0.3616568817901745,3.784189633918261,2.9301969396424656,5.181783550292085,1.7969241322895002,1.3862943611198906,0.868315031550562,0.6931471805599453,0.0,3.044522437723423,2.8560002431413847,0.0,3.091130256684881
3.367295829986474,2.6226251321910325,0.0,0.5186429337431719,0.0,1.3734617852383255,3.784189633918261,2.4902766050949836,5.181783550292085,3.0351981427217583,1.3862943611198906,0.7377756166583874,0.6931471805599453,0.33905062836332867,3.044522437723423,2.674020235167748,0.0,1.5300969031305176
3.367295829986474,4.391511406412734,0.0,0.0,0.0,0.8014603816728252,3.784189633918261,3.6315411066596255,5.181783550292085,3.7253586840687194,1.3862943611198906,2.386533921827218,0.6931471805599453,0.4152592804508926,3.044522437723423,3.048545928519671,0.0,2.4948584866622463
3.367295829986474,3.1856451483663766,0.0,0.45078685031145765,0.0,0.622513295177261,3.784189633918261,3.336600839206301,5.181783550292085,3.0702534799711056,1.3862943611198906,1.084331231640876,0.6931471805599453,0.09293776150673688,3.044522437723423,2.5189388821174954,0.0,1.4001712484108149
3.367295829986474,3.1695567062674055,0.0,0.146985907341669,0.0,0.4210663540667604,3.784189633918261,3.577448817523739,5.181783550292085,2.6842402305253077,1.3862943611198906,1.4034912853260457,0.6931471805599453,0.0,3.044522437723423,2.887943671637434,0.0,0.0
3.367295829986474,3.952823037622731,0.0,0.0,0.0,1.4266336085263291,3.784189633918261,4.184819367703168,5.181783550292085,5.858829348882178,1.3862943611198906,2.0160063394338574,0.6931471805599453,0.5608798637623307,3.044522437723423,2.3120272108043523,0.0,0.747078654065849
3.367295829986474,3.1729505152148905,0.0,0.3051706971856287,0.0,0.7526183509848416,3.784189633918261,3.7249512610123885,5.181783550292085,2.5336346626455186,1.3862943611198906,2.614125686464946,0.6931471805599453,0.625836947449187,3.044522437723423,3.3041111412068487,0.0,0.34767965666868783
