RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.983585443832937,0.0,0.35533217601835587,0.0,1.6183170329564716,3.784189633918261,2.8023858232723353,5.181783550292085,5.065427281538994,1.3862943611198906,0.9873687318933708,0.6931471805599453,0.3319983971127151,3.044522437723423,2.036320599639814,0.0,0.8146039889163003
3.367295829986474,3.820988016034289,0.0,0.0,0.0,0.1467913624624847,3.784189633918261,3.704826174678999,5.181783550292085,5.273060163327635,1.3862943611198906,1.6211131082618555,0.6931471805599453,0.0,3.044522437723423,2.4507719523813356,0.0,0.0
3.367295829986474,3.2361804562745307,0.0,0.5688613280569716,0.0,0.8659576567553741,3.784189633918261,4.075701600569026,5.181783550292085,3.5750367311941575,1.3862943611198906,1.6614476926268433,0.6931471805599453,0.03206194124913386,3.044522437723423,1.5579963735571343,0.0,1.6509771441975287
3.367295829986474,2.3670039160165013,0.0,0.027402674986295922,0.0,2.192500951182227,3.784189633918261,2.8874567381169665,5.181783550292085,3.675811069507617,1.3862943611198906,1.1856456770458388,0.6931471805599453,0.0,3.044522437723423,2.9716924604883284,0.0,0.0
3.367295829986474,3.2227311753836148,0.0,0.8906210955813562,0.0,0.0,3.784189633918261,0.9633266550627209,5.181783550292085,3.0016664140635103,1.3862943611198906,1.6025491616887253,0.6931471805599453,0.16392045060367055,3.044522437723423,2.62912233865587,0.0,0.9123098702954685
3.367295829986474,3.7303123090771857,0.0,0.618380107944412,0.0,1.31221849259114,3.784189633918261,3.3495685331782736,5.181783550292085,4.200378020120345,1.3862943611198906,0.0,0.6931471805599453,0.800047617306471,3.044522437723423,2.4807477250453007,0.0,0.9885928565781106
3.367295829986474,3.6573085766608777,0.0,0.407479974485614,0.0,1.3873306346619634,3.784189633918261,3.1287020850881833,5.181783550292085,2.265074847088016,1.3862943611198906,2.4942214221566137,0.6931471805599453,0.0,3.044522437723423,3.783230937024842,0.0,0.27340125296344264
3.367295829986474,3.166611133552815,0.0,0.0,0.0,0.7487551876242254,3.784189633918261,1.6776629363017075,5.181783550292085,4.971031638301,1.3862943611198906,2.257346169757793,0.6931471805599453,0.7216958534649218,3.044522437723423,1.9837019837732548,0.0,0.0
3.367295829986474,2.5144917534397386,0.0,0.0,0.0,2.1074720004956164,3.784189633918261,4.341991949061539,5.181783550292085,3.9955041847466886,1.3862943611198906,1.303413985390669,0.6931471805599453,0.630909148062293,3.044522437723423,2.3451814741955106,0.0,0.0
3.367295829986474,3.430169725369536,0.0,0.2944231347918101,0.0,1.1600490119781952,3.784189633918261,3.7853117343797353,5.181783550292085,2.155814022960879,1.3862943611198906,1.1972323633602324,0.6931471805599453,0.0,3.044522437723423,3.5085398585934766,0.0,0.48454621849082624
3.367295829986474,3.7655396781941697,0.0,0.49963971326806406,0.0,2.2849745037031646,3.784189633918261,2.35949309089197,5.181783550292085,4.097751885050087,1.3862943611198906,2.4027296891422814,0.6931471805599453,0.44463041552775606,3.044522437723423,3.7812963329294327,0.0,0.0
