,Actual_last_5_vals,Mean_Simulation,Simulated_0,Simulated_11,Simulated_2,Simulated_18,Simulated_9,Simulated_5,Simulated_25,Simulated_4,Simulated_23,Simulated_6,Simulated_29,Simulated_26,Simulated_20,Simulated_12,Simulated_3,Simulated_14,Simulated_10,Simulated_27,Simulated_24,Simulated_17,Simulated_8,Simulated_22,Simulated_1,Simulated_19,Simulated_15,Simulated_28,Simulated_16,Simulated_21,Simulated_13,Simulated_7
0,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56,109961.56
6,,111596.24,95366.03,108249.88,126297.56,122357.68,127086.82,101856.13,107800.31,109576.53,113614.68,121860.85,95581.39,109267.71,109354.43,116231.73,106058.41,100940.8,115804.08,106722.62,117907.16,107109.78,126314.67,121020.98,104482.38,109480.6,126065.1,111146.38,112030.88,101375.86,121425.78,95500.1
7,,115651.62,115643.9,120985.18,113902.59,115242.29,129641.69,136362.19,98131.88,113627.93,96872.29,123686.65,119113.58,97112.89,114006.33,128426.88,106657.04,95893.94,115368.23,125171.86,104360.75,104277.56,132096.81,131035.48,93367.81,93895.5,135581.74,110518.92,125702.06,134019.5,143826.98,95018.12
8,,113097.99,118828.41,116958.6,110691.87,109937.25,109834.16,109966.35,122011.4,121157.33,108456.66,121169.36,128167.35,98651.58,115725.6,101373.75,103474.93,115903.04,89805.0,118653.34,125467.66,120647.11,118121.43,125853.42,107116.53,112780.12,126874.2,73359.78,145190.03,102415.51,137329.35,77018.69
9,,113224.84,110097.38,129010.3,108247.74,99858.51,112391.85,113862.67,118149.7,125524.5,119530.01,126772.96,120394.24,105768.04,142706.72,125568.84,107558.35,104580.45,108117.08,122615.59,117705.43,122389.58,101273.59,119417.47,98714.8,98501.19,115927.99,95543.69,122582.99,95899.73,131793.85,76240.03
10,,112923.35,112060.41,112326.94,119252.89,117306.76,112890.59,115092.93,118989.78,129889.42,122571.22,110606.36,112265.31,115382.12,122334.79,117814.07,129538.92,106086.15,97010.18,91668.52,95375.63,133039.81,101493.86,129986.77,99447.16,87666.39,131628.72,103794.19,134827.09,91209.2,136845.52,79298.89
11,MAE,,4326.46,4820.4,5027.18,5346.87,5601.71,6064.95,6870.06,6894.74,6898.69,7039.35,7062.27,7538.21,7568.0,7728.29,7739.59,8116.63,8134.19,8432.47,8666.63,8781.81,9927.97,10136.68,10560.89,10695.04,11597.28,12021.85,12306.5,13051.67,17454.57,23903.04
