RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.72594978525103,5.1647859739235145,5.83022861631894,3.784189633918261,5.197621932442029,4.454347296253507,4.946770166410942,5.857933154483459,5.455047371882279
5.762051382780177,4.871398718456218,5.817111159963204,5.885585942142428,4.430816798843313,4.184825485389063,4.663439094112067,5.295117757843824,6.284134161070802,6.89253270416216
5.726847747587197,5.553438632026196,5.814130531825066,5.21933833660463,4.430816798843313,4.439095190951577,4.663439094112067,4.8535783907009264,6.289715570908998,5.656316862868472
5.739792912179234,6.13682982320436,5.817111159963204,5.293251404119,4.442651256490317,4.207823564058387,4.663439094112067,3.779493145415384,6.295266001439646,5.007187779795904
5.723585101952381,4.699751274748494,5.820082930352362,5.2032108903945495,4.418840607796598,3.857188625821155,4.663439094112067,4.737240626470655,6.304448802421981,4.794481190972625
5.726847747587197,5.969235647384997,5.823045895483019,4.7551269105462675,4.406719247264253,4.803386991837277,4.663439094112067,5.615323507508364,6.315358001522335,5.626891467788062
5.720311776607412,5.966482602858282,5.811140992976701,4.959030713728181,4.382026634673881,4.574508130064406,4.663439094112067,4.614345756518767,6.311734809152915,6.731126686637928
5.707110264748875,5.16526271740054,5.811140992976701,4.883164259197159,4.356708826689592,4.398026414159126,4.663439094112067,3.863298173952832,6.2878585601617845,5.48915759334037
5.733341276897746,5.952006313494153,5.811140992976701,5.6881274696449795,4.356708826689592,4.57700217933196,4.663439094112067,5.393920225291545,6.289715570908998,6.225157527027353
5.717027701406222,6.1424388720020096,5.808142489980444,5.762830084150062,4.356708826689592,4.067726715968319,4.663439094112067,4.638566401748735,6.289715570908998,6.064061604928682
5.707110264748875,5.646583565244443,5.755742213586912,5.358311879909499,4.343805421853684,4.599425243152193,4.672828834461906,4.935103320258859,6.293419278846481,5.924677567164573
