,Actual_last_5_vals,Mean_Simulation,Simulated_24,Simulated_29,Simulated_4,Simulated_27,Simulated_14,Simulated_3,Simulated_20,Simulated_9,Simulated_18,Simulated_5,Simulated_6,Simulated_23,Simulated_22,Simulated_12,Simulated_10,Simulated_11,Simulated_17,Simulated_13,Simulated_1,Simulated_19,Simulated_2,Simulated_21,Simulated_28,Simulated_16,Simulated_8,Simulated_25,Simulated_0,Simulated_26,Simulated_7,Simulated_15
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67
6,,51054.82,44206.56,60120.47,40512.15,56339.61,65946.81,47001.38,57317.38,58125.79,69900.68,62594.45,50756.17,47142.82,51634.32,65773.39,53863.63,54071.18,68818.1,33943.9,70018.57,27460.64,38646.74,36969.94,53907.99,51957.75,71574.58,20740.61,55896.22,40436.07,21380.96,54585.63
7,,47611.79,50654.3,57433.31,47719.76,33257.75,46289.76,35234.13,55467.59,65074.57,40972.98,50643.94,55774.68,68455.85,72877.23,37437.56,55343.78,24411.36,35205.33,68829.28,55653.98,52214.93,47414.23,49326.02,33623.79,26054.61,27872.33,56518.32,51680.24,70764.3,34366.18,21781.68
8,,46384.89,45803.43,37955.71,53932.62,44359.61,46581.33,48658.57,52946.31,34482.1,52647.67,61664.82,62873.51,60080.82,52355.87,44273.28,51882.53,54453.44,44236.46,57308.13,44693.1,33967.03,8360.75,71353.27,66237.21,42958.38,39310.0,32557.43,16102.4,40278.94,61315.1,27916.78
9,,49093.77,42153.35,49669.45,57754.21,33819.88,35380.08,31316.23,37716.51,53214.03,46074.1,63202.01,37624.17,56155.76,57701.74,66658.52,54079.79,50075.51,38488.9,52587.96,45694.51,39447.89,50572.29,27656.42,74001.21,79761.96,29915.19,64244.46,84340.38,12566.11,71323.95,29616.49
10,,52364.66,64855.64,55397.47,61257.74,51402.78,61639.99,56479.13,62613.47,48860.65,42840.09,51962.45,42579.78,51038.62,62611.1,45932.8,21240.64,69689.09,42364.16,53630.27,74941.7,66812.0,34972.41,43444.06,61966.71,35298.34,59618.79,61163.12,48000.7,56057.81,64225.4,18042.82
11,MAE,,4983.94,5154.14,5958.65,6316.65,6566.58,6766.13,7050.97,7343.47,7381.95,7393.69,7700.77,7806.67,8445.05,8500.17,8691.41,8765.25,8820.59,9001.91,9112.34,10784.73,11583.42,11854.24,11867.16,12270.19,12294.47,12832.89,13133.82,13349.67,15323.43,16938.02
