S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,0.0,0.4960677056471013
4.456283405280375,2.9782137351512814,1.791759469228055,1.5614593071627194,3.332204510175204,3.0997823857423907,1.0986122886681098,0.8175234364868949,0.0,0.16518863490274793,0.0,0.0,3.258096538021482,4.294552877426257,4.7535901911063645,5.440553677784507,4.8972177159495125,4.977492393065077,0.0,0.0,0.0,0.4273547050517176
4.458215773031428,3.434785375411002,1.791759469228055,0.29361127304371326,3.332204510175204,3.3443606631626617,1.0986122886681098,1.1812894665505485,0.0,0.3625473435347303,0.0,0.0,3.258096538021482,2.156649593185767,4.7535901911063645,3.8369691078632133,4.9003242732785735,4.081421937451887,0.0,0.07619008035520416,0.0,0.0
4.460144413937834,0.8244337231903933,1.791759469228055,1.2113909945278778,3.332204510175204,2.3965349513054215,1.0986122886681098,1.3956197338586276,0.0,0.9208779269268277,0.0,0.2719743860708534,3.258096538021482,2.537819938632084,4.7535901911063645,4.7096013394198275,4.903421209789107,3.868115528930193,0.0,0.0,0.0,0.49478550400918636
4.4620693423474185,2.167861493804202,1.791759469228055,0.6105841173315876,3.332204510175204,3.7324442060387444,1.0986122886681098,1.4412717606619145,0.0,0.8653076892907283,0.0,0.0,3.258096538021482,2.9133349524492296,4.7535901911063645,4.3666963482826855,4.906508584887358,3.7251640933110544,0.0,0.3331450048962181,0.0,0.3515651461721261
4.4639905725253115,4.607446988934275,1.791759469228055,1.942467895521379,3.332204510175204,3.3077894308583455,1.0986122886681098,0.09072987987455439,0.0,0.35240120041923373,0.0,0.0,3.258096538021482,3.105133796513698,4.7535901911063645,4.778957181159771,4.909586457431038,5.00112113258124,0.0,0.0,0.0,2.1376968654904207
4.465908118654584,2.1571010926168253,1.791759469228055,0.7391574865848056,3.332204510175204,2.656031799362211,1.0986122886681098,1.2328104068455397,0.0,0.5600875640324203,0.0,0.16197507868453767,3.258096538021482,1.7864880716975433,4.7535901911063645,4.310723420760204,4.912654885736052,5.616455331369217,0.0,0.0,0.0,0.07550539773147402
4.465908118654584,1.215526058879723,1.791759469228055,1.5832358249378515,3.332204510175204,2.843881860167383,1.0986122886681098,0.8769700561848619,0.0,0.0,0.0,0.11707985459547443,3.258096538021482,2.749904255046475,4.770684624465665,4.797700488752545,4.912654885736052,3.4891936309645386,0.0,0.5406140908053221,0.0,0.49501660156879057
4.465908118654584,2.9248889323212017,1.791759469228055,1.8281612757279573,3.332204510175204,3.6995460105832483,1.0986122886681098,0.9674868657245406,0.0,0.2557522972597024,0.0,0.0,3.258096538021482,1.7660920393155548,4.770684624465665,3.887228922118386,4.952299717083292,3.7320943706055534,0.0,1.0482109008503506,0.0,0.971714451629625
4.465908118654584,3.19182057507322,1.791759469228055,1.6479254535344563,3.332204510175204,2.9547272009913943,1.0986122886681098,0.9425065765782972,0.0,0.6848735468337703,0.0,0.5185663416845673,3.258096538021482,3.3325163585536743,4.770684624465665,5.149847602484049,4.990432586778736,4.809078510588873,0.0,0.34470896697286224,0.0,0.0
4.465908118654584,4.14744156294337,1.791759469228055,2.0495493565582654,3.332204510175204,3.3336386622190797,1.0986122886681098,1.155600365643495,0.0,0.0,0.0,0.01562831372886501,3.258096538021482,2.665884997900094,4.770684624465665,4.506816657889979,4.990918377412531,4.503625728299694,0.0,0.0,0.06899287148695142,0.28966372049898326
4.465908118654584,3.0280476326511225,1.791759469228055,1.3035069711321607,3.332204510175204,3.8182764804986205,1.0986122886681098,1.284857077364143,0.0,0.3882182950657812,0.0,0.003534397222646632,3.258096538021482,2.470730800857029,4.770684624465665,4.274446662881324,4.991403932168368,6.158703426088236,0.0,0.0,0.13353139262452257,0.8987732844713873
4.465908118654584,2.6009858487844117,1.791759469228055,1.2197618528827354,3.332204510175204,3.085990261146138,1.0986122886681098,0.9092888993213362,0.0,0.02803633618719975,0.0,0.0,3.258096538021482,3.0842687847780184,4.770684624465665,5.049323083912855,4.9918892512752,3.266210256561129,0.0,0.516887620852345,0.1941560144409574,1.0444546518550597
4.465908118654584,3.023790198371099,1.791759469228055,0.7287445870781104,3.332204510175204,2.7669238273322705,1.0986122886681098,1.0448761576923853,0.0,0.29739101022429876,0.0,0.0,3.258096538021482,1.8342626014863368,4.770684624465665,3.230608683157009,4.992374334961647,4.499537451553154,0.0,0.14811874234560474,0.25131442828090605,0.9526410574487647
4.465908118654584,3.644189508559132,1.791759469228055,1.575893188247823,3.332204510175204,2.656828784562169,1.0986122886681098,1.023919947208757,0.0,0.0,0.0,0.06435884657371888,3.258096538021482,2.2505679506963516,4.770684624465665,4.015760263996552,4.992859183455994,5.296981086335841,0.0,0.08334017766017268,0.3053816495511818,1.0707452414989855
4.465908118654584,4.260382810967629,1.791759469228055,0.27892150557512707,3.332204510175204,2.43618382590473,1.0986122886681098,0.0,0.0,0.0,0.0,0.06824662726166944,3.258096538021482,3.483135695603296,4.770684624465665,3.909364774190302,4.993343796986195,4.364957290666806,0.0,1.0831824449874192,0.35667494393873234,0.0
