,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
356,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724,38375.67086867724
362,,32389.084187786895,35587.67285918209,38866.48295012138,35219.974153686984,39734.20934369699,44438.20176034517,40416.456565937224,39906.41811979552,39539.47452477402,39553.3297122065,37222.465341968054,39050.23895216407,37239.95541904783,40991.39302120716,39508.814388713,34188.82272200937,41749.98876067731,41152.764736739366,36940.20163573887,39847.981289265364,39907.625726270286,35375.332721902116,36173.14069629079,34774.09854223553,39844.3381444532,37875.183836624405,34982.21787196951,39774.6218598593,37598.890506215146,40118.914467977425
363,,36382.60376187669,32729.16271459102,39798.99572561101,40373.122620327675,42805.08746129909,39720.345651359254,35437.7336042265,39573.89941459092,38038.35925556111,35597.86035680868,47017.11683631798,39574.7442780619,39292.46310152074,39191.06213688343,36900.998992975445,42131.1433047623,39852.47892320622,35048.4664121073,42394.74716323993,39152.87517559336,40389.397641070114,38980.76586781155,39896.36408316397,35826.6452614718,40584.70764667852,42714.04152128867,39771.43390557508,35767.21753407815,39262.268213234674,39543.0072748813
364,,45016.91369352556,38579.077333423564,42154.42988918024,38079.967297315874,37313.412865528844,35578.70408132783,34181.208852774886,41074.50784529898,38736.11799387001,33479.12749721136,38531.052841514545,37210.7921515792,42982.43120032341,36316.21430358777,32971.31967819286,35567.846296402626,36506.73920155281,35191.54021529793,37357.80817633694,37374.9370473689,37471.30885941868,39088.03472404605,38312.83462365195,36398.96741533809,34585.4545584755,38711.761788896125,39854.69943791017,39868.53733577854,40501.068931835995,39817.71774025519
365,,36816.76601743363,38850.90303860914,42911.82520213336,41121.558705825955,39210.909888144146,41987.13154104992,37585.44582547128,35586.63742094957,35310.44431298568,32637.049912862778,35975.49988560389,39083.01975965569,37674.134731900784,42385.04819010904,37869.17604155166,40485.685328767555,39618.42524401539,38642.7351932247,38896.47528191278,40730.2423103433,36187.72389975996,36930.874481711166,36622.07369874506,33832.12840711425,35608.938464074876,38160.58319738082,38367.884822503605,41428.28793886717,36085.26282310845,40290.20997866202
366,,41317.002382225066,34251.27703999674,35889.94722223015,35871.666165192575,40093.5826630478,38220.95246174204,39595.98316270554,40096.97706116101,34546.83053213188,37189.05035399241,41968.58602755658,41992.62697878915,43842.91326387966,32659.46555209245,36634.311428577144,41668.23239326764,38799.47767482657,36710.287808899826,38536.06508488812,42554.830888002456,41126.31775035385,39975.91450343171,44614.927847157516,39195.03482287498,38163.45959379147,38836.19635901278,40039.47123326054,32173.721280234593,41042.55050553424,33563.31007234387
367,,39519.29264693292,38960.26442023527,38799.408341583665,34422.98612343285,36794.0023755284,42087.76756281186,36126.44533208213,37954.03997664139,36755.17751997865,33874.9117890717,38317.760277483605,38982.696237403674,39442.740068032705,35845.433940553805,39642.88197154045,34414.11070061303,35816.387432716314,40242.37352241078,40462.027169671164,38960.47121144215,36747.46525776972,36846.657009063674,40013.9859767281,40564.289145199626,40855.73517281948,43353.47841875936,41412.46993091641,41138.803398888354,39477.28062309677,39940.59729399769
368,,37999.8396081828,39874.45743040841,38860.74591515948,41315.18483381337,34959.80642717939,36986.17011267662,41509.601986746566,38509.61848676663,38107.34409657432,40343.93453339438,40335.31944549085,37853.607771878145,35359.88746525662,36971.61035463414,37727.721847115834,38383.460593568365,39302.476243660814,38926.35600094478,38894.96124937027,36101.46688850812,43010.15991838726,29787.742623573627,38317.31992022232,41300.69752849541,34345.1701653474,38253.97138671258,40469.062519488136,43834.50535398346,38408.85957612393,37205.86235084155
369,,35446.85240458243,41352.51234208548,38922.6832036215,35712.464987099986,42035.244034337484,40205.905288345355,37585.58776001147,38603.79022225592,38407.624349954676,40549.263618666424,36503.20930163861,39088.79253541251,38628.175563133875,34560.198068198384,36079.0519384732,40839.90711466415,35010.03563770837,37319.07147938593,38913.291064399804,39953.742156021806,33079.59242834397,35993.06590449638,42576.16499300522,40277.68975933004,40653.09556701142,36258.84520166114,41586.53682922131,38231.221807343805,33436.179327540885,40131.52182881244
370,,38819.15748117489,37436.71743643183,35663.29979037583,38148.23643182596,41465.331960715055,38724.00623035289,35234.53440205961,38160.06826101396,41482.850391203865,38230.767781120565,38655.8818375907,38092.00028149394,39665.45024108984,38601.74191081658,37120.01735489531,38118.99496535385,37050.49406269626,37938.330990077004,38694.32215695532,40374.01122986035,41861.08193801608,36465.25492643039,33505.46222507853,43306.28859609337,40088.91407551733,36547.02384858537,34890.937288027824,36311.52028811392,40371.86840953925,33143.31148936865
371,,39783.79054056869,33825.99997375024,38575.052731136486,35548.72247063724,38229.742934491594,33515.63292230383,40381.02822127902,42845.93464668385,36921.749585265105,39822.16402571525,39667.989212217304,36348.805083695566,33959.950464769005,43615.95356860042,43300.52932383474,35235.813116272584,44916.6391434977,34028.607570407665,37721.67984671272,38906.32085549984,37359.76592206212,40425.28109958301,42326.09379281463,38461.315005429926,37546.51034840264,34730.611952022344,34251.27475794868,39251.31747435576,41453.615806739355,37646.145667522906
372,,37114.87041171374,37741.48327635859,35845.2570854825,44879.18923039544,36172.36741619584,35704.42010493199,34820.66337659901,36888.96807150542,38999.14353463367,31228.117361814417,36016.50714933942,38942.393315865156,40296.84506941697,39886.80019298486,39227.54305562585,41185.42368547575,44255.64927492901,35023.28409534213,36542.48510157588,38747.75134864919,39586.95163049162,36874.97395492143,35717.00007700214,39411.12861667962,37958.25549367044,38643.37126730911,41616.47485661763,39713.37006048513,39051.091992457106,38170.07242258689
