,Actual_last_5_vals,Mean_Simulation,Simulated_28,Simulated_20,Simulated_23,Simulated_5,Simulated_3,Simulated_15,Simulated_18,Simulated_24,Simulated_1,Simulated_19,Simulated_14,Simulated_29,Simulated_0,Simulated_6,Simulated_7,Simulated_21,Simulated_8,Simulated_25,Simulated_10,Simulated_26,Simulated_22,Simulated_9,Simulated_11,Simulated_17,Simulated_16,Simulated_2,Simulated_13,Simulated_27,Simulated_4,Simulated_12
0,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01,112843.01
6,,118056.18,117086.79,91480.5,107223.74,147000.84,96151.32,132554.2,129583.06,133938.81,108441.68,114306.96,111871.67,133125.48,91089.62,125914.72,59606.48,115314.28,148692.57,110923.77,102029.73,128952.89,110050.76,84152.93,159341.95,133733.58,141561.85,107750.97,92810.98,124094.89,142365.26,140533.02
7,,114942.81,123342.42,118742.77,119921.57,111675.51,111643.63,100609.39,131029.48,102072.41,111421.21,139765.41,113607.43,140353.75,136656.1,147989.89,110557.68,116372.24,109830.41,72485.18,122833.0,103720.79,122815.23,135255.92,93043.69,68595.36,119640.05,129911.39,116515.6,81478.13,103023.68,133375.04
8,,114910.84,108926.41,118913.39,92237.42,121152.37,110481.07,140585.47,130219.15,104280.77,99250.82,108492.84,139750.1,95433.69,106169.63,87514.9,102536.11,84480.43,132011.91,81331.26,160957.39,66294.52,70779.34,98752.83,146602.32,135229.61,159675.36,155113.61,110075.77,132183.28,59238.21,188655.08
9,,100642.39,92702.22,91172.85,96852.83,99642.74,122825.87,106685.13,91755.67,108444.02,110697.37,81639.55,122298.56,88089.11,117820.55,94385.23,87897.76,65236.94,137878.59,115471.42,127524.63,103939.8,114293.63,108753.7,111456.96,68451.22,73138.16,95084.64,91186.78,115831.22,35540.02,142574.49
10,,110984.34,106105.86,111920.09,115415.11,96451.57,114402.26,107519.92,94574.94,133675.74,77180.34,90845.09,131580.84,106849.18,116445.97,92946.25,116341.49,87464.95,115269.73,107766.79,117597.33,78714.53,147830.46,73032.22,124194.86,120801.22,144310.34,175102.61,13397.73,178167.57,57890.69,175734.41
11,MAE,,4695.35,7463.91,7784.16,8997.65,9205.87,10668.87,11369.66,11646.02,12109.18,12355.32,12435.3,12774.31,13343.48,15432.8,15551.89,15587.76,15728.58,16869.37,17243.07,17717.05,18417.78,19406.3,19816.91,20725.28,22299.61,22525.43,23115.88,23191.32,35016.14,36889.25
