,Actual_last_5_vals,Mean_Simulation,Simulated_26,Simulated_10,Simulated_24,Simulated_22,Simulated_18,Simulated_19,Simulated_21,Simulated_9,Simulated_15,Simulated_29,Simulated_14,Simulated_1,Simulated_11,Simulated_25,Simulated_16,Simulated_0,Simulated_2,Simulated_5,Simulated_6,Simulated_13,Simulated_20,Simulated_7,Simulated_28,Simulated_12,Simulated_8,Simulated_27,Simulated_17,Simulated_23,Simulated_4,Simulated_3
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69
6,,47509.03,46990.62,60360.14,55479.59,29062.39,45774.23,32371.28,41638.7,36442.91,42341.62,42434.04,23414.56,44855.58,72965.18,34366.77,53484.22,62543.7,64110.78,50918.06,22724.86,38641.95,63439.19,27813.33,53099.64,33952.83,50773.14,39495.53,53787.54,73084.2,69332.73,59571.63
7,,46089.67,40398.24,52092.96,36064.74,49548.21,28501.5,58486.13,61663.51,39909.31,50091.74,35511.39,37037.66,29128.99,50726.79,45720.17,52307.45,58943.87,27110.91,60837.49,50863.83,28474.41,56394.83,58389.34,47839.17,59434.7,44710.11,31893.08,52545.15,51923.78,58982.98,27157.8
8,,47108.4,48666.07,54712.5,48830.34,43501.61,53237.71,59299.74,42909.6,31867.95,46404.76,58667.04,45820.97,27593.06,46361.53,38434.21,35710.95,43092.21,42164.62,39896.52,50215.2,44794.35,43607.54,37641.55,59583.15,49711.01,47073.24,66910.8,70438.78,63595.35,37985.71,34524.0
9,,45742.58,34674.4,41884.58,47960.14,45693.64,40911.87,42719.32,56365.23,27617.05,55443.29,47151.37,47171.21,58702.74,36712.83,60718.75,26966.58,49214.47,27393.18,38521.48,51079.44,47524.57,51023.74,54684.1,43008.73,54996.78,40125.48,28790.14,66246.73,40272.33,58850.91,49852.33
10,,48628.98,44212.39,38235.82,30001.68,51120.83,40457.33,50268.54,35665.79,35660.88,53677.78,39413.2,36091.47,53466.24,52673.89,61894.7,57198.41,57025.77,71946.1,42450.61,37394.3,53581.39,49979.71,51147.91,39735.01,56652.49,58936.12,52852.45,52560.14,69220.06,34976.45,50371.87
11,,44907.1,50244.59,53075.1,48826.75,54645.0,28863.7,43780.0,50537.64,52267.51,56275.35,30793.76,45847.26,42891.09,34736.95,50157.92,53739.13,53496.59,42216.75,64935.88,35390.23,50947.38,45638.26,43121.22,40958.09,27175.78,37964.1,50380.85,64082.65,48094.35,26528.4,19600.72
12,,48846.1,37066.13,48460.37,48694.18,45963.28,43620.07,37250.12,51521.3,48570.22,54776.55,45628.33,50774.36,45457.71,39444.96,51317.91,49617.7,54586.25,41555.92,59071.25,47587.03,68048.01,45480.72,43250.95,72582.7,68914.5,35088.78,32304.64,64865.93,39661.85,63758.36,30462.95
13,,46947.77,45345.85,38621.26,51688.44,43790.21,40908.38,58969.22,44667.45,42091.31,56186.74,53561.3,39981.1,45893.37,19732.99,43865.64,43736.96,65779.51,45390.99,57544.87,32431.22,20386.89,82040.57,31728.22,67013.46,29260.97,33648.05,63170.39,32692.96,56446.52,56398.28,65459.95
14,,47364.96,37783.17,47145.27,52323.71,47207.88,45002.72,43618.15,50428.77,49495.23,26249.99,32108.49,29714.23,67179.72,49091.63,56875.34,54254.91,36471.33,45370.16,60229.11,69535.73,48347.19,54315.83,65198.2,61631.8,48478.53,1268.22,30837.87,53996.72,50081.08,63374.34,43333.55
15,,46180.47,48208.24,49140.7,38988.57,62259.43,51120.08,48214.76,46403.46,47856.44,55644.44,46253.8,63506.77,50255.92,48084.4,28371.82,33284.33,48276.61,44102.34,37149.11,50745.54,35462.63,59658.89,59354.13,41941.13,27032.84,26857.36,37716.48,61847.5,75445.57,39379.26,22851.51
16,,48963.66,55980.7,48134.84,52731.0,40589.35,48248.3,46759.12,34242.65,53982.71,54831.15,38005.55,48495.71,42418.12,47479.2,41683.05,61952.49,40919.63,49150.21,50559.11,51287.07,54905.22,61218.51,52908.64,76219.23,45836.26,35424.2,41502.47,44706.14,63105.45,54970.99,30662.75
17,MAE,,5049.85,5133.22,5441.04,5703.45,6148.39,6426.55,6485.22,7074.88,7300.56,7339.09,7806.68,7818.45,7984.66,7986.02,8043.77,8164.08,8165.63,8592.52,8632.37,8747.96,9020.13,9206.26,10412.98,10471.39,11130.2,11156.54,11375.52,11829.24,11846.66,13107.88
