S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.2026805306427035,0.0,2.1032642927401097,0.6931471805599453,1.5723901589718032,3.3262343431887,0.9311678833416546,0.0,0.0,0.0,0.0,0.6061358035703155,1.498452260526829
1.0986122886681098,1.2453912595987642,0.0,1.2117442690370324,0.6931471805599453,2.3374065861178974,3.332204510175204,0.7677476171008408,0.0,0.0,0.0,0.0,0.6931471805599453,0.6975477213589936
1.0986122886681098,1.113861556032171,0.0,2.377489820578761,0.6931471805599453,0.1833657186458718,3.332204510175204,1.1901366275241363,0.0,0.0,0.0,0.0,0.6359887667199967,1.948968250167273
1.0986122886681098,0.9078316199705245,0.0,2.3668417564375304,0.6931471805599453,1.22769375833974,3.332204510175204,1.3836081181931998,0.0,0.0,0.0,0.28121377398851466,0.5753641449035619,1.405237654468301
1.0986122886681098,0.9610518693861874,0.0,1.6885918177281913,0.6931471805599453,0.6593046770158663,3.332204510175204,1.812088286242109,0.0,0.0,0.0,0.24920950684761906,0.5108256237659907,0.6872567720914132
1.0986122886681098,0.965336465511982,0.0,4.0464454329833215,0.6931471805599453,0.5897700748457689,3.332204510175204,1.9813297801246614,0.0,0.0,0.0,0.2956934754377518,0.44183275227903923,1.1246267659136586
1.0986122886681098,1.6069372655421503,0.0,1.17561465491929,0.6931471805599453,0.12160104375786507,3.332204510175204,2.2020682902246986,0.0,0.0,0.0,0.6999996081036195,0.36772478012531734,0.8818489984209344
1.0986122886681098,0.8818844686534804,0.0,1.7231867929860158,0.6931471805599453,1.8232096338338475,3.332204510175204,1.027670754041846,0.0,1.4094894658720043e-06,0.0,0.0,0.2876820724517809,0.6663289538963919
1.0986122886681098,0.8641593150656989,0.0,2.1980450836556704,0.6931471805599453,1.0309811663343238,3.332204510175204,2.517432416674808,0.0,0.0,0.0,0.09123233632152837,0.20067069546215122,1.5687356329617832
1.0986122886681098,1.089898771306433,0.0,2.5432163915672987,0.6931471805599453,0.321270392122993,3.332204510175204,1.4262951586099595,0.0,2.5281104276360474e-06,0.0,0.0,0.1053605156578263,0.6501778152720655
1.0986122886681098,0.9621836747123801,0.0,0.8020575926400125,0.6931471805599453,1.039816471153053,3.332204510175204,2.7643241976724524,0.0,0.0,0.0,0.5237088601223534,0.0,0.4873995882757707
