S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.5281877650314009,0.0,1.2415048002359383,0.6931471805599453,1.184967273150882,3.3262343431887,1.1289444262269295,0.0,0.0,0.0,0.12234983092998636,0.6061358035703155,1.4677850689753975
1.0986122886681098,0.7597252451795029,0.0,1.6285513194714203,0.6931471805599453,0.8115389019934214,3.332204510175204,0.9602186737201208,0.0,0.0,0.0,0.15206964261744046,0.6931471805599453,1.4176915527114176
1.0986122886681098,1.1584126885065205,0.0,0.018854702559608194,0.6931471805599453,0.7962276608046276,3.332204510175204,1.7140055586309475,0.0,0.0,0.0,0.0,0.6359887667199967,1.2142300638137595
1.0986122886681098,1.1575068075817907,0.0,2.4661784124322668,0.6931471805599453,1.3761756124586508,3.332204510175204,1.5561726970988512,0.0,0.0,0.0,0.09779713572350478,0.5753641449035619,1.0704691942467268
1.0986122886681098,1.146094412010982,0.0,1.5663563042909285,0.6931471805599453,1.3376337681800736,3.332204510175204,1.51367910230561,0.0,0.0,0.0,0.7774395877906736,0.5108256237659907,1.259638424317083
1.0986122886681098,0.9550005545816095,0.0,1.788783670325505,0.6931471805599453,0.8350356916414374,3.332204510175204,1.3236287003686864,0.0,0.0,0.0,0.0,0.44183275227903923,0.8932966957479516
1.0986122886681098,0.9462048269343059,0.0,1.9086248321610484,0.6931471805599453,0.8822715199228421,3.332204510175204,0.700249570759922,0.0,0.0,0.0,0.7047703110809516,0.36772478012531734,0.6855622121705879
1.0986122886681098,1.0228047272104777,0.0,1.2251776665607703,0.6931471805599453,1.924355797916046,3.332204510175204,2.7209167847958993,0.0,0.0,0.0,0.5117364965234101,0.2876820724517809,1.4432458372334773
1.0986122886681098,1.2588934080196248,0.0,1.3681664234228688,0.6931471805599453,0.0,3.332204510175204,2.971284440264454,0.0,3.4447494365214686e-07,0.0,0.41355432577388573,0.20067069546215122,1.4618245303944912
1.0986122886681098,0.8561212433007062,0.0,1.373279757383015,0.6931471805599453,1.17202451815819,3.332204510175204,1.6415366347236278,0.0,0.0,0.0,0.38539165501017064,0.1053605156578263,1.5102077711819473
1.0986122886681098,0.9303668581382922,0.0,1.8051622432400063,0.6931471805599453,2.216071366574517,3.332204510175204,1.7650534452044693,0.0,0.0,0.0,0.0,0.0,1.506798773998004
