S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.9467134009868339,0.0,1.0849337768953125,0.6931471805599453,1.1374434554051598,3.3262343431887,1.6300684206101856,0.0,0.0,0.0,0.10647700274679796,0.6061358035703155,0.4092504242263265
1.0986122886681098,0.9555021152697172,0.0,2.58128585241908,0.6931471805599453,1.080938193805307,3.332204510175204,1.9919395785465606,0.0,0.0,0.0,0.0,0.6931471805599453,1.4607832204189408
1.0986122886681098,0.74785912680738,0.0,1.284859242553444,0.6931471805599453,1.035997526101475,3.332204510175204,1.9837198589979137,0.0,0.0,0.0,0.2428800282097538,0.6359887667199967,1.0918629584841077
1.0986122886681098,1.0641196656032577,0.0,1.1913911314823924,0.6931471805599453,0.7785791255394734,3.332204510175204,1.8053771154845186,0.0,0.0,0.0,0.0,0.5753641449035619,1.307348554342741
1.0986122886681098,0.5358333225369574,0.0,2.6692251549073003,0.6931471805599453,0.33648322766425287,3.332204510175204,1.7651704761002922,0.0,0.0,0.0,0.06395611258008878,0.5108256237659907,0.3429580295203787
1.0986122886681098,0.563865662794143,0.0,1.4585060902917215,0.6931471805599453,1.2221822587168836,3.332204510175204,0.06592367624081374,0.0,0.0,0.0,0.08297272787397972,0.44183275227903923,0.31088333352724984
1.0986122886681098,0.8624418048368587,0.0,3.4823846477370672,0.6931471805599453,0.683318097006063,3.332204510175204,0.9581064055454889,0.0,0.0,0.0,0.28061750964733434,0.36772478012531734,1.1331854108384398
1.0986122886681098,0.5674725078630312,0.0,0.7815989738351852,0.6931471805599453,1.1186837393492732,3.332204510175204,0.48756510775203354,0.0,0.0,0.0,0.2574911476931544,0.2876820724517809,0.8918030742190789
1.0986122886681098,0.9581973731219224,0.0,1.3413911592563164,0.6931471805599453,1.295832826148464,3.332204510175204,2.2775108819653758,0.0,0.0,0.0,0.15526648817559888,0.20067069546215122,1.1996712795660422
1.0986122886681098,0.7155616841699273,0.0,1.7329219264584566,0.6931471805599453,0.3837082804851366,3.332204510175204,1.6326928087869415,0.0,0.0,0.0,0.0,0.1053605156578263,1.0299582099768887
1.0986122886681098,0.8156263316867334,0.0,2.8566507737344535,0.6931471805599453,1.4105166097361768,3.332204510175204,1.6774790202773162,0.0,4.296207747404621e-07,0.0,0.31769746530005527,0.0,0.4630521257806721
