S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.9472352669700019,0.0,1.1935080929263888,0.6931471805599453,0.5450066210837534,3.3262343431887,1.2707555522275162,0.0,7.817846598942807e-07,0.0,0.0,0.6061358035703155,0.6765410647515159
1.0986122886681098,1.004377150908632,0.0,0.47642328917938426,0.6931471805599453,1.2853755293696711,3.332204510175204,1.479152525387248,0.0,0.0,0.0,0.50415225164451,0.6931471805599453,1.2410625523446384
1.0986122886681098,0.9388534107772952,0.0,0.032785487481799436,0.6931471805599453,0.40824538905735896,3.332204510175204,2.5928812871118003,0.0,0.0,0.0,0.0,0.6359887667199967,0.39577271420838434
1.0986122886681098,1.043059394818654,0.0,0.8205421656738063,0.6931471805599453,1.3692758921600328,3.332204510175204,1.6525996769780256,0.0,0.0,0.0,0.3419104766967672,0.5753641449035619,1.3583747615869295
1.0986122886681098,0.3256452639607247,0.0,1.9870489211377595,0.6931471805599453,0.8447789749256429,3.332204510175204,2.252340299588137,0.0,0.0,0.0,0.0,0.5108256237659907,1.0577872672556312
1.0986122886681098,0.8566942510301114,0.0,1.3901747053005433,0.6931471805599453,0.3892666006818407,3.332204510175204,2.4446530160284023,0.0,0.0,0.0,0.26036003091111115,0.44183275227903923,0.7281513354128322
1.0986122886681098,0.8586217700200341,0.0,0.7535861016898461,0.6931471805599453,0.914944061140627,3.332204510175204,1.091226569944975,0.0,0.0,0.0,0.0,0.36772478012531734,0.2679058786499574
1.0986122886681098,0.7250197107437446,0.0,1.286921294785158,0.6931471805599453,1.0285070588810858,3.332204510175204,1.9058838443948265,0.0,0.0,0.0,0.0,0.2876820724517809,1.52033143317884
1.0986122886681098,0.22690013623382477,0.0,0.7641189827902597,0.6931471805599453,1.461204858282327,3.332204510175204,2.7095580863451687,0.0,0.0,0.0,0.0,0.20067069546215122,1.2572901484112768
1.0986122886681098,1.431961390865683,0.0,1.0495887482785697,0.6931471805599453,0.28203926807230106,3.332204510175204,1.5624755214442567,0.0,0.0,0.0,0.14690869701314838,0.1053605156578263,1.950514333422467
1.0986122886681098,0.8848709683001535,0.0,1.5036416808049715,0.6931471805599453,1.119546003595912,3.332204510175204,1.1548026283238904,0.0,0.0,0.0,0.0,0.0,1.2042210996390283
