Index,Lower,Upper
87,3126.7943348365684,4650.974060378195
88,3122.552034521868,4651.339571757947
89,3165.3941094887205,4648.244565231382
90,3165.9677728160846,4620.902594010362
91,3196.893097063315,4621.971261730101
92,3216.0308292274276,4761.0952605483635
93,3202.6666573973853,4839.199586870493
94,3216.5759271884904,4941.389446802781
95,3242.122301401721,5015.679784764062
96,3306.424469537866,5110.304985694403
97,3279.9245096878717,5168.034303586957
98,3348.8267230456777,5211.196445197731
99,3322.3779101213067,5285.751330013586
100,3402.490928508025,5337.248240891388
101,3403.4842024135114,5385.903011009528
102,3473.939136272592,5424.055153157777
103,3474.1309545152703,5470.292247065265
104,3512.0746845470853,5512.449540240482
105,3518.360081909642,5523.242661165474
106,3564.186039780631,5571.733811879982
107,3564.699149547189,5548.510065651639
108,3627.924829249194,5609.052180831276
