Index,Lower,Upper
89,3457.292584626652,6193.391575278548
90,3469.0022872680356,6177.95017747168
91,3496.7530940587344,6144.110128626388
92,3570.916774596992,6188.953292531426
93,3553.8228202471582,6155.65932629495
94,3610.6264350353904,6185.264482385928
95,3653.841391361477,6143.578255863105
96,3637.8214550053754,6170.603935720573
97,3683.1672510134013,6128.239560408431
98,3720.44709305193,6220.907239423174
99,3726.8460923517323,6162.892069897276
100,3718.2046908825805,6198.235923442879
101,3755.0911363305345,6143.4837232446225
102,3819.6886682608015,6211.521624667054
103,3826.7498016093464,6178.08733785628
104,3831.4280046437084,6144.509254723334
105,3859.288419603814,6154.9026142121975
106,3905.5562387989467,6145.987653191692
107,3909.3385418306984,6163.192105587673
108,3934.7422288950056,6148.042122304166
109,3919.1993122873555,6154.438338792533
110,3963.93012915083,6152.61362678574
111,3953.295686068816,6084.9001740469685
